concept_id,concept_code,concept_name,vocabulary_id
36216876,1151962,aminophylline / ephedrine Pill,RxNorm
36216939,1151965,aminophylline / guaifenesin Oral Product,RxNorm
36216940,1151966,aminophylline / guaifenesin Pill,RxNorm
36216941,1151967,aminophylline / papaverine / phenobarbital Oral Product,RxNorm
36216942,1151968,aminophylline / papaverine / phenobarbital Pill,RxNorm
36216943,1151969,aminophylline / phenobarbital Oral Product,RxNorm
36216944,1151970,aminophylline / phenobarbital Pill,RxNorm
36216945,1151971,aminophylline / potassium iodide Oral Product,RxNorm
36216946,1151972,aminophylline / potassium iodide Pill,RxNorm
36216947,1151973,aminophylline / promethazine Rectal Product,RxNorm
36216948,1151974,aminophylline / quinine Oral Product,RxNorm
36216949,1151975,aminophylline / quinine Pill,RxNorm
36216950,1151976,aminophylline Injectable Product,RxNorm
36216951,1151977,aminophylline Oral Liquid Product,RxNorm
36216952,1151978,aminophylline Oral Product,RxNorm
36216953,1151979,aminophylline Pill,RxNorm
36216954,1151980,aminophylline Rectal Product,RxNorm
36228680,1180647,Phyllocontin Oral Product,RxNorm
36228681,1180648,Phyllocontin Pill,RxNorm
36239224,1185612,Truphylline Rectal Product,RxNorm
36242381,1183851,Mudrane GG Oral Product,RxNorm
36242382,1183852,Mudrane GG Pill,RxNorm
36242383,1183853,Mudrane GG-2 Oral Product,RxNorm
36242384,1183854,Mudrane GG-2 Pill,RxNorm
36242385,1183855,Mudrane Oral Product,RxNorm
36242386,1183856,Mudrane Pill,RxNorm
36404162,OMOP3096204,Aminophylline 225 MG [Norphyllin SR],RxNorm Extension
36404822,OMOP3096864,Aminophylline 225 MG Extended Release Oral Tablet [Norphyllin SR] by TEVA,RxNorm Extension
36406554,OMOP3098596,Aminophylline Extended Release Oral Tablet [Norphyllin SR],RxNorm Extension
36406887,OMOP3098929,Aminophylline 225 MG Extended Release Oral Tablet [Norphyllin SR],RxNorm Extension
36407659,OMOP3099701,Aminophylline 225 MG Extended Release Oral Tablet [Norphyllin SR] Box of 56,RxNorm Extension
36409427,OMOP3101469,Aminophylline 225 MG Extended Release Oral Tablet [Norphyllin SR] Box of 56 by TEVA,RxNorm Extension
36893633,OMOP997745,Aminophylline 130 MG Oral Tablet,RxNorm Extension
37592505,OMOP4781952,Aminophylline 250 MG Extended Release Oral Capsule [Euphyllin] by Takeda,RxNorm Extension
40007497,485155,aminophylline / ephedrine / phenobarbital / potassium iodide Oral Tablet,RxNorm
40007498,484440,aminophylline / ephedrine / phenobarbital Extended Release Oral Tablet,RxNorm
40007499,484665,aminophylline / ephedrine / phenobarbital Oral Capsule,RxNorm
40007501,484667,aminophylline / ephedrine Oral Capsule,RxNorm
40007504,439945,aminophylline / guaifenesin Oral Tablet,RxNorm
40007505,437609,aminophylline / papaverine / phenobarbital Oral Tablet,RxNorm
40007506,484497,aminophylline / phenobarbital Delayed Release Oral Tablet,RxNorm
40007507,484499,aminophylline / phenobarbital Oral Tablet,RxNorm
40007508,484438,aminophylline / potassium iodide Oral Tablet,RxNorm
40007509,437430,aminophylline / promethazine Rectal Suppository,RxNorm
40007510,437431,aminophylline / quinine Oral Tablet,RxNorm
40007524,437425,aminophylline Extended Release Oral Capsule,RxNorm
40007623,437034,aminophylline Enema,RxNorm
40007624,378388,aminophylline Delayed Release Oral Tablet,RxNorm
40007625,378373,aminophylline Extended Release Oral Tablet,RxNorm
40007626,370023,aminophylline Extended Release Oral Tablet [Phyllocontin],RxNorm
40007627,378317,aminophylline Injectable Solution,RxNorm
40007628,378316,aminophylline Oral Solution,RxNorm
40007629,378154,aminophylline Oral Tablet,RxNorm
40007631,378166,aminophylline Rectal Suppository,RxNorm
40007632,367560,aminophylline Rectal Suppository [Truphylline],RxNorm
40061923,367852,aminophylline / ephedrine / guaifenesin / phenobarbital Oral Tablet [Mudrane GG],RxNorm
40061925,367857,aminophylline / guaifenesin Oral Tablet [Mudrane GG-2],RxNorm
40061926,367854,aminophylline / ephedrine / phenobarbital / potassium iodide Oral Tablet [Mudrane],RxNorm
40104652,562481,aminophylline / amobarbital / ephedrine Oral Tablet,RxNorm
40104653,562483,aminophylline / ephedrine / guaifenesin / phenobarbital Oral Tablet,RxNorm
40141374,727376,aminophylline Prefilled Syringe,RxNorm
40145360,757154,aminophylline / ephedrine / potassium iodide Oral Solution,RxNorm
40240438,1116080,aminophylline 130 MG / amobarbital 25 MG / ephedrine sulfate 25 MG Oral Tablet,RxNorm
40240439,1116081,aminophylline 130 MG / ephedrine hydrochloride 16 MG / guaifenesin 100 MG / phenobarbital 8 MG Oral Tablet,RxNorm
40240440,1116083,aminophylline 130 MG / ephedrine hydrochloride 16 MG / guaifenesin 100 MG / phenobarbital 8 MG Oral Tablet [Mudrane GG],RxNorm
40240441,1116082,aminophylline 130 MG / ephedrine hydrochloride 16 MG / guaifenesin 100 MG / phenobarbital 8 MG [Mudrane GG],RxNorm
40240442,1116084,aminophylline 130 MG / ephedrine hydrochloride 16 MG / phenobarbital 8 MG / potassium iodide 195 MG Oral Tablet,RxNorm
40240443,1116086,aminophylline 130 MG / ephedrine hydrochloride 16 MG / phenobarbital 8 MG / potassium iodide 195 MG Oral Tablet [Mudrane],RxNorm
40240444,1116085,aminophylline 130 MG / ephedrine hydrochloride 16 MG / phenobarbital 8 MG / potassium iodide 195 MG [Mudrane],RxNorm
40240445,1115912,aminophylline 6 MG/ML / ephedrine sulfate 1 MG/ML / potassium iodide 40 MG/ML Oral Solution,RxNorm
40709345,OMOP4747818,500 ML Aminophylline 1 MG/ML Injectable Solution Box of 1,RxNorm Extension
40709346,OMOP4747817,500 ML Aminophylline 1 MG/ML Injectable Solution,RxNorm Extension
40713024,OMOP4744665,100 ML Aminophylline 25 MG/ML Injectable Solution Box of 1,RxNorm Extension
40713025,OMOP4744664,100 ML Aminophylline 25 MG/ML Injectable Solution,RxNorm Extension
40746443,OMOP4711183,Aminophylline 100 MG Extended Release Oral Tablet [Phyllocontin Continus] Box of 56 by Napp,RxNorm Extension
40746444,OMOP4711182,Aminophylline 100 MG Extended Release Oral Tablet [Phyllocontin Continus] Box of 56,RxNorm Extension
40746445,OMOP4711181,Aminophylline 100 MG Extended Release Oral Tablet [Phyllocontin Continus] by Napp,RxNorm Extension
40746446,OMOP4711180,Aminophylline 100 MG Extended Release Oral Tablet [Phyllocontin Continus],RxNorm Extension
40746447,OMOP4711179,Aminophylline 100 MG [Phyllocontin Continus],RxNorm Extension
40746448,OMOP4711178,Aminophylline 25 MG/ML Injectable Solution Box of 1,RxNorm Extension
40746449,OMOP4711177,Aminophylline 1 MG/ML Injectable Solution Box of 1,RxNorm Extension
40746450,OMOP4711176,Aminophylline 100000 MG Topical Powder,RxNorm Extension
40746451,OMOP4711175,Aminophylline 100000 MG,RxNorm Extension
40746452,OMOP4711174,Aminophylline 350 MG Extended Release Oral Tablet [Phyllocontin Continus] Box of 56 by Napp,RxNorm Extension
40746453,OMOP4711173,Aminophylline 350 MG Extended Release Oral Tablet [Phyllocontin Continus] Box of 56,RxNorm Extension
40746454,OMOP4711172,Aminophylline 350 MG Extended Release Oral Tablet [Phyllocontin Continus] by Napp,RxNorm Extension
40746455,OMOP4711171,Aminophylline 350 MG Extended Release Oral Tablet [Phyllocontin Continus],RxNorm Extension
40746456,OMOP4711170,Aminophylline 350 MG [Phyllocontin Continus],RxNorm Extension
40746457,OMOP4711169,Aminophylline Topical Powder,RxNorm Extension
40821064,OMOP2019026,Aminophylline / Ephedrine / Eucalyptol / guaiazulene / Papaverine / Phenobarbital Rectal Suppository,RxNorm Extension
40822502,OMOP2020464,Aminophylline 200 MG / Ephedrine 15 MG / Guaifenesin 200 MG Oral Solution [Makara],RxNorm Extension
40823125,OMOP2021087,Aminophylline 10 MG/ML / Guaifenesin 20 MG/ML Oral Solution [Broncho Euphyllin],RxNorm Extension
40823837,OMOP2021799,Aminophylline 0.0002 MG/MG,RxNorm Extension
40824882,OMOP2022844,Aminophylline 50 MG / Chloramphenicol 250 MG / Folic Acid 1 MG / Guaifenesin 50 MG / Niacinamide 20 MG / Pantothenic Acid 3.75 MG / pyridoxine 2 MG / Riboflavin 2.4 MG / Thiamine 2.5 MG / Vitamin B 12 0.005 MG Oral Capsule Box of 12,RxNorm Extension
40825620,OMOP2023582,Aminophylline 0.0002 MG/MG / Camphorsulfonic Acid 0.002 MG/MG / Guaifenesin 0.005 MG/MG / oxeladin 0.0005 MG/MG Oral Solution [Cobed] Box of 1,RxNorm Extension
40830135,OMOP2028097,Aminophylline 195 MG / Quinine 260 MG [Limptar],RxNorm Extension
40830136,OMOP2028098,Aminophylline 120 MG/ML [Phyllotemp],RxNorm Extension
40830137,OMOP2028099,Aminophylline 150 MG [Euphyllin],RxNorm Extension
40830994,OMOP2028956,Aminophylline / Antipyrine / Barbital / Convallaria majalis extract / CRATAEGUS LAEVIGATA FRUIT / Drimia maritima bulb extract / Phenobarbital / Rutin / Valeriana officinalis whole extract / Viscum album preparation Oral Solution,RxNorm Extension
40830995,OMOP2028957,Aminophylline / Antipyrine / Atropine / Ephedrine / etofylline / gluconate / proxyphylline Oral Solution,RxNorm Extension
40833415,OMOP2031377,Aminophylline / Antipyrine / Barbital / Convallaria majalis extract / CRATAEGUS LAEVIGATA FRUIT / Drimia maritima bulb extract / Phenobarbital / Rutin / Valeriana officinalis whole extract / Viscum album preparation Oral Solution [Cor Tonergin],RxNorm Extension
40838414,OMOP2036376,Aminophylline 50 MG / Chloramphenicol 250 MG / Folic Acid 1 MG / Guaifenesin 50 MG / Niacinamide 20 MG / Pantothenic Acid 3.75 MG / pyridoxine 2 MG / Riboflavin 2.4 MG / Thiamine 2.5 MG / Vitamin B 12 0.005 MG Oral Capsule Box of 120,RxNorm Extension
40838415,OMOP2036377,Aminophylline 36 MG/ML / Calcium 40 MG/ML Injectable Solution Box of 5,RxNorm Extension
40838416,OMOP2036378,Aminophylline 350 MG Extended Release Oral Capsule Box of 50,RxNorm Extension
40838417,OMOP2036379,Aminophylline 350 MG Extended Release Oral Capsule,RxNorm Extension
40838418,OMOP2036380,Aminophylline 350 MG Oral Tablet Box of 100,RxNorm Extension
40838419,OMOP2036381,Aminophylline 250 MG Extended Release Oral Capsule Box of 21,RxNorm Extension
40838420,OMOP2036382,Aminophylline 195 MG Oral Tablet Box of 60,RxNorm Extension
40838421,OMOP2036383,Aminophylline 240 MG/ML Oral Solution Box of 25,RxNorm Extension
40838422,OMOP2036384,Aminophylline 150 MG Extended Release Oral Capsule Box of 21,RxNorm Extension
40838423,OMOP2036385,Aminophylline 195 MG Extended Release Oral Tablet Box of 50,RxNorm Extension
40850348,OMOP2048310,Aminophylline 8.9 MG/ML Injectable Solution [Euphyllin] Box of 10,RxNorm Extension
40850349,OMOP2048311,Aminophylline 8.9 MG/ML Injectable Solution [Euphyllin] Box of 1,RxNorm Extension
40850350,OMOP2048312,Aminophylline 250 MG Extended Release Oral Capsule [Euphyllin] Box of 20,RxNorm Extension
40850351,OMOP2048313,Aminophylline 240 MG/ML Oral Solution [Euphyllin] Box of 1,RxNorm Extension
40850352,OMOP2048314,Aminophylline 24 MG/ML Injectable Solution [Theophyllamin],RxNorm Extension
40850353,OMOP2048315,Aminophylline 24 MG/ML Injectable Solution [Euphyllin] Box of 1000,RxNorm Extension
40850354,OMOP2048316,Aminophylline 24 MG/ML Injectable Solution [Duraphyllin] Box of 100,RxNorm Extension
40850356,OMOP2048318,Aminophylline 150 MG Extended Release Oral Capsule [Euphyllin] Box of 400,RxNorm Extension
40857056,OMOP2055018,Aminophylline 250 MG Extended Release Oral Capsule [Euphyllin] Box of 100 by Takeda,RxNorm Extension
40858763,OMOP2056725,Aminophylline 144 MG/ML,RxNorm Extension
40861309,OMOP2059271,Aminophylline 350 MG / Ephedrine 5 MG / Papaverine 45 MG / Phenobarbital 10 MG [Asthma Holz],RxNorm Extension
40861310,OMOP2059272,Aminophylline 100 MG / homatropine 0.3 MG / Nitroglycerin 0.5 MG / Papaverine 30 MG / Phenobarbital 20 MG [Myocardon],RxNorm Extension
40861312,OMOP2059274,Aminophylline 24 MG/ML [Theophyllamin],RxNorm Extension
40864578,OMOP2062540,Aminophylline / Ephedrine / Guaifenesin Oral Powder [Makara],RxNorm Extension
587051,OMOP3136327,Aminophylline 24 MG/ML Injection,RxNorm Extension
734789,313835,aminophylline 100 MG / phenobarbital 15 MG Delayed Release Oral Tablet,RxNorm
587266,OMOP3135363,Aminophylline 50 MG/ML Injectable Solution by Hospira,RxNorm Extension
2027538,OMOP4926256,10 ML aminophylline 25 MG/ML Injectable Solution [AMILIN] by Btopharm,RxNorm Extension
40864579,OMOP2062541,Aminophylline Injectable Solution [Theophyllamin],RxNorm Extension
2027534,OMOP4926252,10 ML aminophylline 25 MG/ML Injectable Solution by Daihan,RxNorm Extension
2027535,OMOP4926253,10 ML aminophylline 25 MG/ML Injectable Solution by Huons,RxNorm Extension
40869464,OMOP2067426,Aminophylline 10 MG/ML / Camphorsulfonic Acid 100 MG/ML / Guaifenesin 100 MG/ML / oxeladin 20 MG/ML Oral Solution Box of 1,RxNorm Extension
40869465,OMOP2067427,Aminophylline 100 MG / Calcium 202 MG Oral Tablet Box of 20,RxNorm Extension
40869466,OMOP2067428,Aminophylline 8.9 MG/ML Injectable Solution Box of 1,RxNorm Extension
40869467,OMOP2067429,Aminophylline 350 MG Oral Tablet Box of 2000,RxNorm Extension
2027536,OMOP4926254,10 ML aminophylline 25 MG/ML Injectable Solution by Jeil,RxNorm Extension
40869468,OMOP2067430,Aminophylline 180 MG/ML Injectable Solution Box of 5,RxNorm Extension
2027537,OMOP4926255,10 ML aminophylline 25 MG/ML Injectable Solution [AMILIN],RxNorm Extension
40869469,OMOP2067431,Aminophylline 180 MG/ML Injectable Solution,RxNorm Extension
40869470,OMOP2067432,Aminophylline 80 MG Oral Tablet Box of 500,RxNorm Extension
40869471,OMOP2067433,Aminophylline 50 MG Rectal Suppository Box of 10,RxNorm Extension
40869472,OMOP2067434,Aminophylline 100 MG Oral Tablet Box of 500,RxNorm Extension
40869473,OMOP2067435,Aminophylline 24 MG/ML Injectable Solution Box of 250,RxNorm Extension
2027538,OMOP4926256,10 ML aminophylline 25 MG/ML Injectable Solution [AMILIN] by Btopharm,RxNorm Extension
40869474,OMOP2067436,Aminophylline 24 MG/ML Oral Solution Box of 1,RxNorm Extension
19045234,210861,aminophylline 111 MG / guaifenesin 100 MG Oral Tablet [Mudrane GG-2],RxNorm
40881600,OMOP2079562,Aminophylline 195 MG / Quinine 260 MG Oral Tablet [Limptar] Box of 200,RxNorm Extension
40881601,OMOP2079563,Aminophylline 195 MG / Quinine 260 MG Oral Tablet [Limptar] Box of 100,RxNorm Extension
40881603,OMOP2079565,Aminophylline 350 MG / Ephedrine 5 MG / Papaverine 45 MG / Phenobarbital 10 MG Oral Capsule [Asthma Holz] Box of 100,RxNorm Extension
40881604,OMOP2079566,Aminophylline 350 MG / Ephedrine 5 MG / Papaverine 45 MG Oral Capsule [Asthma Holz] Box of 20,RxNorm Extension
40881605,OMOP2079567,Aminophylline 200 MG / Ephedrine 15 MG / Guaifenesin 200 MG Oral Solution [Makara] Box of 20,RxNorm Extension
40881606,OMOP2079568,Aminophylline 150 MG / Chlordiazepoxide 20 MG / Diphenhydramine 50 MG Rectal Suppository [Vesurpal],RxNorm Extension
40881607,OMOP2079569,Aminophylline 50 MG / Chloramphenicol 250 MG / Folic Acid 1 MG / Guaifenesin 50 MG / Niacinamide 20 MG / Pantothenic Acid 3.75 MG / pyridoxine 2 MG / Riboflavin 2.4 MG / Thiamine 2.5 MG / Vitamin B 12 0.005 MG Oral Capsule [Cobedoz],RxNorm Extension
40881609,OMOP2079571,Aminophylline 10 MG/ML / Camphorsulfonic Acid 100 MG/ML / Guaifenesin 100 MG/ML / oxeladin 20 MG/ML Oral Solution [Cobed],RxNorm Extension
40881610,OMOP2079572,Aminophylline 50 MG / homatropine 0.15 MG / Nitroglycerin 0.25 MG / Papaverine 15 MG / Phenobarbital 10 MG Oral Tablet [Myocardetten] Box of 30,RxNorm Extension
40881611,OMOP2079573,Aminophylline 100 MG / homatropine 0.3 MG / Nitroglycerin 0.5 MG / Papaverine 30 MG / Phenobarbital 20 MG Oral Tablet [Myocardon] Box of 900,RxNorm Extension
40881612,OMOP2079574,Aminophylline 350 MG Extended Release Oral Tablet [Euphyllin],RxNorm Extension
40881613,OMOP2079575,Aminophylline 250 MG Extended Release Oral Capsule [Euphyllin] Box of 50,RxNorm Extension
40881615,OMOP2079577,Aminophylline 240 MG/ML Oral Solution [Euphyllin] Box of 25,RxNorm Extension
40881616,OMOP2079578,Aminophylline 144 MG/ML Injectable Solution [Euphyllin] Box of 50,RxNorm Extension
40881617,OMOP2079579,Aminophylline 144 MG/ML Injectable Solution [Euphyllin] Box of 5,RxNorm Extension
40881619,OMOP2079581,Aminophylline 150 MG Extended Release Oral Capsule [Euphyllin] Box of 2000,RxNorm Extension
40888373,OMOP2086335,Aminophylline 350 MG Oral Tablet Box of 50 by Lundbeck,RxNorm Extension
40888374,OMOP2086336,Aminophylline 100 MG Oral Tablet Box of 20 by Lundbeck,RxNorm Extension
40888375,OMOP2086337,Aminophylline 150 MG Extended Release Oral Capsule [Euphyllin] Box of 21 by Takeda,RxNorm Extension
40890069,OMOP2088031,Aminophylline 9.6 MG/ML,RxNorm Extension
40892503,OMOP2090465,Aminophylline 350 MG / Ephedrine 5 MG / Papaverine 45 MG [Asthma Holz],RxNorm Extension
40892504,OMOP2090466,Aminophylline 0.0002 MG/MG / Camphorsulfonic Acid 0.002 MG/MG / Guaifenesin 0.005 MG/MG / oxeladin 0.0005 MG/MG [Cobed],RxNorm Extension
40892505,OMOP2090467,Aminophylline 120 MG/ML [Theophyllamin],RxNorm Extension
40892506,OMOP2090468,Aminophylline 100 MG [Euphyllin],RxNorm Extension
40892507,OMOP2090469,Aminophylline 300 MG [Phyllotemp],RxNorm Extension
40895768,OMOP2093730,Aminophylline Oral Tablet [Phyllotemp],RxNorm Extension
40900589,OMOP2098551,Aminophylline 320 MG / Promethazine 20 MG Rectal Suppository Box of 10,RxNorm Extension
40900590,OMOP2098552,Aminophylline 100 MG / Guaifenesin 200 MG Oral Tablet Box of 50,RxNorm Extension
40900591,OMOP2098553,Aminophylline 100 MG / Guaifenesin 200 MG Oral Tablet Box of 20,RxNorm Extension
40900592,OMOP2098554,Aminophylline 200 MG / Ephedrine 15 MG / Guaifenesin 200 MG Oral Powder,RxNorm Extension
40900593,OMOP2098555,Aminophylline 10 MG/ML / Camphorsulfonic Acid 100 MG/ML / Guaifenesin 100 MG/ML / oxeladin 20 MG/ML Oral Solution,RxNorm Extension
40900594,OMOP2098556,Aminophylline 100 MG / Calcium 202 MG Oral Tablet,RxNorm Extension
40900595,OMOP2098557,Aminophylline 36 MG/ML / Calcium 40 MG/ML Injectable Solution,RxNorm Extension
40900596,OMOP2098558,Aminophylline 100 MG / homatropine 0.3 MG / Nitroglycerin 0.5 MG / Papaverine 30 MG / Phenobarbital 20 MG Oral Tablet Box of 900,RxNorm Extension
40900597,OMOP2098559,Aminophylline 8 MG/ML Oral Solution,RxNorm Extension
40900598,OMOP2098560,Aminophylline 350 MG Extended Release Oral Capsule Box of 20,RxNorm Extension
40900599,OMOP2098561,Aminophylline 195 MG Oral Tablet Box of 30,RxNorm Extension
40900600,OMOP2098562,Aminophylline 120 MG Rectal Suppository Box of 10,RxNorm Extension
40900601,OMOP2098563,Aminophylline 120 MG Injectable Solution,RxNorm Extension
40900602,OMOP2098564,Aminophylline 120 MG/ML Injectable Solution Box of 100,RxNorm Extension
40912652,OMOP2110614,Aminophylline 8 MG/ML Oral Solution [Euphyllin] Box of 5,RxNorm Extension
40912656,OMOP2110618,Aminophylline 195 MG Extended Release Oral Tablet [Phyllotemp],RxNorm Extension
40912658,OMOP2110620,Aminophylline 120 MG Injectable Solution [Theophyllamin] Box of 100,RxNorm Extension
40912659,OMOP2110621,Aminophylline 0.024 MG/ML Injectable Solution [Duraphyllin] Box of 5,RxNorm Extension
40912660,OMOP2110622,Aminophylline 100 MG Oral Tablet [Euphyllin] Box of 50,RxNorm Extension
40912661,OMOP2110623,Aminophylline 24 MG/ML Injectable Solution [Euphyllin] Box of 100,RxNorm Extension
40912662,OMOP2110624,Aminophylline 24 MG/ML Injectable Solution [Euphyllin] Box of 50,RxNorm Extension
40912663,OMOP2110625,Aminophylline 24 MG/ML Injectable Solution [Duraphyllin] Box of 20,RxNorm Extension
