concept_id,concept_code,concept_name,vocabulary_id
2905550,OMOP5122347,2.5 ML albuterol 1 MG/ML Inhalation Solution Box of 30 by Terry White Chemists,RxNorm Extension
2905551,OMOP5122348,2.5 ML albuterol 1 MG/ML Inhalation Solution Box of 30 by Pfizer,RxNorm Extension
2905552,OMOP5122349,2.5 ML albuterol 1 MG/ML Inhalation Solution Box of 30 by Sandoz,RxNorm Extension
2905553,OMOP5122350,2.5 ML albuterol 1 MG/ML Inhalation Solution Box of 30 by APO,RxNorm Extension
2905554,OMOP5122351,2.5 ML albuterol 1 MG/ML Inhalation Solution Box of 30 by Ranbaxy,RxNorm Extension
2905555,OMOP5122352,2.5 ML albuterol 1 MG/ML Inhalation Solution by Genrx,RxNorm Extension
2905556,OMOP5122353,2.5 ML albuterol 1 MG/ML Inhalation Solution by Pharmacor,RxNorm Extension
2905557,OMOP5122354,2.5 ML albuterol 1 MG/ML Inhalation Solution by Cipla,RxNorm Extension
2905558,OMOP5122355,2.5 ML albuterol 1 MG/ML Inhalation Solution by Chemmart,RxNorm Extension
2905559,OMOP5122356,2.5 ML albuterol 1 MG/ML Inhalation Solution by Terry White Chemists,RxNorm Extension
2905560,OMOP5122357,2.5 ML albuterol 1 MG/ML Inhalation Solution by Pfizer,RxNorm Extension
2905561,OMOP5122358,2.5 ML albuterol 1 MG/ML Inhalation Solution by Sandoz,RxNorm Extension
2905562,OMOP5122359,2.5 ML albuterol 1 MG/ML Inhalation Solution by APO,RxNorm Extension
2905563,OMOP5122360,2.5 ML albuterol 1 MG/ML Inhalation Solution by Ranbaxy,RxNorm Extension
2905564,OMOP5122361,2.5 ML albuterol 1 MG/ML Inhalation Solution [Salmol] Box of 30,RxNorm Extension
2905566,OMOP5122362,2.5 ML albuterol 1 MG/ML Inhalation Solution [Salmol],RxNorm Extension
2906275,OMOP5123057,30 ML albuterol 5 MG/ML Inhalation Solution [Ventolin],RxNorm Extension
2906276,OMOP5123058,30 ML albuterol 5 MG/ML Inhalation Solution,RxNorm Extension
2928837,OMOP5145636,albuterol 2 MG/ML Inhalation Solution [Ventolin Nebules] Box of 30,RxNorm Extension
2928838,OMOP5145637,albuterol 2 MG/ML Inhalation Solution [Salmol] Box of 30,RxNorm Extension
2928839,OMOP5145638,albuterol 2 MG/ML Inhalation Solution [Salmol],RxNorm Extension
2928842,OMOP5145641,albuterol 1 MG/ML Inhalation Solution [Ventolin Nebules] Box of 30,RxNorm Extension
2928843,OMOP5145642,albuterol 1 MG/ML Inhalation Solution [Salmol] Box of 30,RxNorm Extension
2928844,OMOP5145643,albuterol 1 MG/ML Inhalation Solution [Salmol],RxNorm Extension
2928848,OMOP5145647,albuterol 0.1 MG/ACTUAT Inhalation Solution [Epaq],RxNorm Extension
2928849,OMOP5145648,albuterol 0.1 MG/ACTUAT Inhalation Solution [Asmol],RxNorm Extension
2928850,OMOP5145649,albuterol 0.1 MG/ACTUAT Inhalation Solution by APO,RxNorm Extension
2928851,OMOP5145650,albuterol 0.1 MG/ACTUAT Inhalation Solution [Zempreon],RxNorm Extension
2928855,OMOP5145654,albuterol Inhalation Solution [Epaq],RxNorm Extension
2928856,OMOP5145655,albuterol Inhalation Solution [Univent Cipule],RxNorm Extension
2928857,OMOP5145656,albuterol Inhalation Solution [Butamol],RxNorm Extension
2928858,OMOP5145657,albuterol Inhalation Solution [Asmol],RxNorm Extension
2928859,OMOP5145658,albuterol Inhalation Solution [Zempreon],RxNorm Extension
2928861,OMOP5145659,albuterol Inhalation Solution [Salmol],RxNorm Extension
19004125,104514,albuterol 0.4 MG Inhalation Powder,RxNorm
19060972,247840,albuterol 2 MG/ML Inhalation Solution,RxNorm
19072359,307779,albuterol 0.2 MG Inhalation Powder,RxNorm
19098331,352051,albuterol 0.417 MG/ML Inhalation Solution [Accuneb],RxNorm
19098332,352052,albuterol 0.21 MG/ML Inhalation Solution [Accuneb],RxNorm
19123989,630208,albuterol 0.83 MG/ML Inhalation Solution,RxNorm
19123990,630209,albuterol 0.83 MG/ML Inhalation Solution [Proventil],RxNorm
19130040,795358,albuterol 5 MG/ML Inhalation Solution [Arm-A-Med],RxNorm
19131109,801092,NDA020983 60 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler,RxNorm
19131111,801095,NDA020983 60 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Ventolin],RxNorm
21022894,OMOP360751,Albuterol Dry Powder Inhaler [Pulvinal Salbutamol],RxNorm Extension
21022895,OMOP360781,Albuterol 0.2 MG Dry Powder Inhaler [Ventolin],RxNorm Extension
21022896,OMOP360790,Albuterol 0.2 MG Dry Powder Inhaler [Ventodisks] Box of 40,RxNorm Extension
21022907,OMOP360980,Albuterol 0.4 MG Dry Powder Inhaler [Ventolin] Box of 112 by Glaxosmithkline,RxNorm Extension
21030096,OMOP304946,2.5 ML Albuterol 1 MG/ML Inhalant Solution Box of 20 by Mylan,RxNorm Extension
21030097,OMOP304948,2.5 ML Albuterol 1 MG/ML Inhalant Solution Box of 20 by Phoenix Labs,RxNorm Extension
21030098,OMOP304980,2.5 ML Albuterol 2 MG/ML Inhalant Solution by Kent,RxNorm Extension
21030099,OMOP305002,2.5 ML Albuterol 2 MG/ML Inhalant Solution [Salamol] by TEVA,RxNorm Extension
21030457,OMOP326961,200 ACTUAT Albuterol 0.09 MG/ACTUAT Dry Powder Inhaler [Asmasal] by Focus,RxNorm Extension
21030462,OMOP327003,200 ACTUAT Albuterol 0.09 MG/ACTUAT Dry Powder Inhaler [Easyhaler Salbutamol sulfate],RxNorm Extension
21032656,OMOP360774,Albuterol 0.2 MG Dry Powder Inhaler by TEVA,RxNorm Extension
21032657,OMOP360788,Albuterol 0.2 MG Dry Powder Inhaler [Ventodisks],RxNorm Extension
21032660,OMOP360960,Albuterol 0.09 MG/ACTUAT Dry Powder Inhaler [Salbulin] by Meda,RxNorm Extension
21039936,OMOP304932,2.5 ML Albuterol 1 MG/ML Inhalant Solution by Phoenix Labs,RxNorm Extension
21039937,OMOP304959,2.5 ML Albuterol 1 MG/ML Inhalant Solution [Salamol] Box of 20 by TEVA,RxNorm Extension
21039938,OMOP304969,2.5 ML Albuterol 1 MG/ML Inhalant Solution [Maxivent],RxNorm Extension
21039939,OMOP305010,2.5 ML Albuterol 2 MG/ML Inhalant Solution [Ventolin] Box of 20,RxNorm Extension
21039940,OMOP305014,2.5 ML Albuterol 2 MG/ML Inhalant Solution [Maxivent],RxNorm Extension
21039941,OMOP305017,2.5 ML Albuterol 2 MG/ML Inhalant Solution [Maxivent] Box of 20 by Ashbourne,RxNorm Extension
21040238,OMOP319916,60 ACTUAT Albuterol 0.2 MG/ACTUAT Dry Powder Inhaler [Ventolin] by Mawdsley-Brooks,RxNorm Extension
21040239,OMOP319917,60 ACTUAT Albuterol 0.2 MG/ACTUAT Dry Powder Inhaler [Ventolin] by Sigma-Tau,RxNorm Extension
21040240,OMOP319920,60 ACTUAT Albuterol 0.2 MG/ACTUAT Dry Powder Inhaler [Ventolin] by DE,RxNorm Extension
21040247,OMOP322033,100 ACTUAT Albuterol 0.2 MG/ACTUAT Dry Powder Inhaler [Pulvinal Salbutamol] by Chiesi,RxNorm Extension
21040281,OMOP327005,200 ACTUAT Albuterol 0.09 MG/ACTUAT Dry Powder Inhaler [Salbulin],RxNorm Extension
21042566,OMOP360874,Albuterol 0.2 MG/ACTUAT Dry Powder Inhaler [Pulvinal Salbutamol],RxNorm Extension
21042567,OMOP360875,Albuterol 0.2 MG/ACTUAT Dry Powder Inhaler [Pulvinal Salbutamol] by Chiesi,RxNorm Extension
21042568,OMOP360886,Albuterol 0.2 MG/ACTUAT Dry Powder Inhaler [Easyhaler Salbutamol sulfate] by Orion,RxNorm Extension
21042570,OMOP360904,Albuterol 2 MG/ML Inhalant Solution [Ventolin] Box of 5,RxNorm Extension
21042577,OMOP360966,Albuterol 0.4 MG Dry Powder Inhaler,RxNorm Extension
21042578,OMOP360967,Albuterol 0.4 MG Dry Powder Inhaler by TEVA,RxNorm Extension
21049732,OMOP304940,2.5 ML Albuterol 1 MG/ML Inhalant Solution Box of 5,RxNorm Extension
21049733,OMOP304984,2.5 ML Albuterol 2 MG/ML Inhalant Solution by Actavis,RxNorm Extension
21052330,OMOP360758,Albuterol 1 MG/ML Inhalant Solution Box of 5,RxNorm Extension
21052331,OMOP360763,Albuterol 1 MG/ML Inhalant Solution [Ventolin] Box of 5,RxNorm Extension
21052332,OMOP360782,Albuterol 0.2 MG Dry Powder Inhaler [Ventolin] by Glaxosmithkline,RxNorm Extension
21052333,OMOP360795,Albuterol 0.2 MG Dry Powder Inhaler [Ventodisks] Box of 112 by Glaxosmithkline,RxNorm Extension
21052334,OMOP360797,Albuterol 0.2 MG Dry Powder Inhaler [Ventodisks] Box of 120 by Glaxosmithkline,RxNorm Extension
21052335,OMOP360815,Albuterol 0.09 MG/ACTUAT Dry Powder Inhaler [Asmasal],RxNorm Extension
21052339,OMOP360907,Albuterol 2 MG/ML Inhalant Solution [Maxivent] Box of 20,RxNorm Extension
21052345,OMOP360959,Albuterol 0.09 MG/ACTUAT Dry Powder Inhaler [Salbulin],RxNorm Extension
21052346,OMOP360988,Albuterol 0.4 MG Dry Powder Inhaler [Ventodisks] Box of 120,RxNorm Extension
21059514,OMOP304935,2.5 ML Albuterol 1 MG/ML Inhalant Solution by Alliance,RxNorm Extension
21059515,OMOP304952,2.5 ML Albuterol 1 MG/ML Inhalant Solution Box of 20 by TEVA,RxNorm Extension
21059516,OMOP304957,2.5 ML Albuterol 1 MG/ML Inhalant Solution [Salamol] by TEVA,RxNorm Extension
21059517,OMOP304958,2.5 ML Albuterol 1 MG/ML Inhalant Solution [Salamol] Box of 20,RxNorm Extension
21059518,OMOP304997,2.5 ML Albuterol 2 MG/ML Inhalant Solution Box of 20 by TEVA,RxNorm Extension
21059519,OMOP305003,2.5 ML Albuterol 2 MG/ML Inhalant Solution [Salamol] Box of 20,RxNorm Extension
21059520,OMOP305008,2.5 ML Albuterol 2 MG/ML Inhalant Solution [Ventolin] Box of 5,RxNorm Extension
21059867,OMOP322030,100 ACTUAT Albuterol 0.2 MG/ACTUAT Dry Powder Inhaler,RxNorm Extension
21062156,OMOP360776,Albuterol 0.2 MG Dry Powder Inhaler Box of 100,RxNorm Extension
21062157,OMOP360777,Albuterol 0.2 MG Dry Powder Inhaler Box of 112,RxNorm Extension
21062158,OMOP360789,Albuterol 0.2 MG Dry Powder Inhaler [Ventodisks] by Glaxosmithkline,RxNorm Extension
21062159,OMOP360794,Albuterol 0.2 MG Dry Powder Inhaler [Ventodisks] Box of 112,RxNorm Extension
21062165,OMOP360898,Albuterol 2 MG/ML Inhalant Solution Box of 5,RxNorm Extension
21062166,OMOP360902,Albuterol 2 MG/ML Inhalant Solution [Ventolin],RxNorm Extension
21062174,OMOP360975,Albuterol 0.4 MG Dry Powder Inhaler [Ventolin] by Dowelhurst,RxNorm Extension
21062175,OMOP360982,Albuterol 0.4 MG Dry Powder Inhaler [Ventodisks] by Glaxosmithkline,RxNorm Extension
21069473,OMOP304938,2.5 ML Albuterol 1 MG/ML Inhalant Solution by Actavis,RxNorm Extension
21069474,OMOP304943,2.5 ML Albuterol 1 MG/ML Inhalant Solution Box of 20 by Galen,RxNorm Extension
21069475,OMOP304951,2.5 ML Albuterol 1 MG/ML Inhalant Solution Box of 20 by A A H,RxNorm Extension
21069476,OMOP304960,2.5 ML Albuterol 1 MG/ML Inhalant Solution [Ventolin],RxNorm Extension
21069477,OMOP304994,2.5 ML Albuterol 2 MG/ML Inhalant Solution Box of 20 by Kent,RxNorm Extension
21069478,OMOP304996,2.5 ML Albuterol 2 MG/ML Inhalant Solution Box of 20 by A A H,RxNorm Extension
21069479,OMOP305004,2.5 ML Albuterol 2 MG/ML Inhalant Solution [Salamol] Box of 20 by TEVA,RxNorm Extension
21072075,OMOP360754,Albuterol Dry Powder Inhaler [Salbulin],RxNorm Extension
21072076,OMOP360764,Albuterol 1 MG/ML Inhalant Solution [Ventolin] Box of 20,RxNorm Extension
21072078,OMOP360816,Albuterol 0.09 MG/ACTUAT Dry Powder Inhaler [Asmasal] by Focus,RxNorm Extension
21072084,OMOP360900,Albuterol 2 MG/ML Inhalant Solution [Salamol],RxNorm Extension
21079225,OMOP304950,2.5 ML Albuterol 1 MG/ML Inhalant Solution Box of 20 by Alliance,RxNorm Extension
21079226,OMOP304966,2.5 ML Albuterol 1 MG/ML Inhalant Solution [Ventolin] Box of 20 by Mawdsley-Brooks,RxNorm Extension
21079227,OMOP304983,2.5 ML Albuterol 2 MG/ML Inhalant Solution by TEVA,RxNorm Extension
21079228,OMOP304998,2.5 ML Albuterol 2 MG/ML Inhalant Solution Box of 20 by Actavis,RxNorm Extension
21079229,OMOP305006,2.5 ML Albuterol 2 MG/ML Inhalant Solution [Ventolin] by Mawdsley-Brooks,RxNorm Extension
21079230,OMOP305007,2.5 ML Albuterol 2 MG/ML Inhalant Solution [Ventolin] by Glaxosmithkline,RxNorm Extension
21081762,OMOP360762,Albuterol 1 MG/ML Inhalant Solution [Salamol] Box of 20,RxNorm Extension
21081763,OMOP360785,Albuterol 0.2 MG Dry Powder Inhaler [Ventolin] Box of 100 by Dowelhurst,RxNorm Extension
21081767,OMOP360883,Albuterol 0.2 MG/ACTUAT Dry Powder Inhaler [Ventolin] by Glaxosmithkline,RxNorm Extension
21081768,OMOP360885,Albuterol 0.2 MG/ACTUAT Dry Powder Inhaler [Easyhaler Salbutamol sulfate],RxNorm Extension
21081769,OMOP360899,Albuterol 2 MG/ML Inhalant Solution Box of 20,RxNorm Extension
21081770,OMOP360957,Albuterol 0.09 MG/ACTUAT Dry Powder Inhaler [Easyhaler Salbutamol sulfate],RxNorm Extension
21081772,OMOP360972,Albuterol 0.4 MG Dry Powder Inhaler Box of 120 by TEVA,RxNorm Extension
21081773,OMOP360978,Albuterol 0.4 MG Dry Powder Inhaler [Ventolin] Box of 100 by Dowelhurst,RxNorm Extension
21081774,OMOP360985,Albuterol 0.4 MG Dry Powder Inhaler [Ventodisks] Box of 112,RxNorm Extension
21088943,OMOP304928,2.5 ML Albuterol 1 MG/ML Inhalant Solution by Generics,RxNorm Extension
21088944,OMOP304939,2.5 ML Albuterol 1 MG/ML Inhalant Solution by Fannin,RxNorm Extension
21088945,OMOP304971,2.5 ML Albuterol 1 MG/ML Inhalant Solution [Maxivent] Box of 20,RxNorm Extension
21088946,OMOP304982,2.5 ML Albuterol 2 MG/ML Inhalant Solution by A A H,RxNorm Extension
21088947,OMOP304993,2.5 ML Albuterol 2 MG/ML Inhalant Solution Box of 20 by Phoenix Labs,RxNorm Extension
21088948,OMOP305013,2.5 ML Albuterol 2 MG/ML Inhalant Solution [Ventolin] Box of 20 by Glaxosmithkline,RxNorm Extension
21089242,OMOP319914,60 ACTUAT Albuterol 0.2 MG/ACTUAT Dry Powder Inhaler,RxNorm Extension
21089243,OMOP319921,60 ACTUAT Albuterol 0.2 MG/ACTUAT Dry Powder Inhaler [Ventolin] by Lexon,RxNorm Extension
21089279,OMOP326960,200 ACTUAT Albuterol 0.09 MG/ACTUAT Dry Powder Inhaler [Asmasal],RxNorm Extension
21091528,OMOP360793,Albuterol 0.2 MG Dry Powder Inhaler [Ventodisks] Box of 40 by Glaxosmithkline,RxNorm Extension
21091536,OMOP360968,Albuterol 0.4 MG Dry Powder Inhaler Box of 40,RxNorm Extension
21091537,OMOP360979,Albuterol 0.4 MG Dry Powder Inhaler [Ventolin] Box of 112,RxNorm Extension
21091538,OMOP360986,Albuterol 0.4 MG Dry Powder Inhaler [Ventodisks] Box of 112 by Glaxosmithkline,RxNorm Extension
21098836,OMOP304942,2.5 ML Albuterol 1 MG/ML Inhalant Solution Box of 20 by Generics,RxNorm Extension
21098837,OMOP304953,2.5 ML Albuterol 1 MG/ML Inhalant Solution Box of 20 by Actavis,RxNorm Extension
21098838,OMOP304974,2.5 ML Albuterol 2 MG/ML Inhalant Solution by Generics,RxNorm Extension
21098839,OMOP304975,2.5 ML Albuterol 2 MG/ML Inhalant Solution by Galen,RxNorm Extension
21098840,OMOP305001,2.5 ML Albuterol 2 MG/ML Inhalant Solution [Salamol],RxNorm Extension
21098841,OMOP305005,2.5 ML Albuterol 2 MG/ML Inhalant Solution [Ventolin],RxNorm Extension
21099174,OMOP322031,100 ACTUAT Albuterol 0.2 MG/ACTUAT Dry Powder Inhaler [Pulvinal Salbutamol],RxNorm Extension
21099203,OMOP326963,200 ACTUAT Albuterol 0.2 MG/ACTUAT Dry Powder Inhaler [Easyhaler Salbutamol sulfate],RxNorm Extension
21101413,OMOP360752,Albuterol Dry Powder Inhaler [Asmasal],RxNorm Extension
21101414,OMOP360753,Albuterol Dry Powder Inhaler [Easyhaler Salbutamol sulfate],RxNorm Extension
21101415,OMOP360759,Albuterol 1 MG/ML Inhalant Solution Box of 20,RxNorm Extension
21101417,OMOP360775,Albuterol 0.2 MG Dry Powder Inhaler Box of 40,RxNorm Extension
21101418,OMOP360778,Albuterol 0.2 MG Dry Powder Inhaler Box of 120,RxNorm Extension
21101419,OMOP360779,Albuterol 0.2 MG Dry Powder Inhaler Box of 120 by TEVA,RxNorm Extension
21101426,OMOP360905,Albuterol 2 MG/ML Inhalant Solution [Ventolin] Box of 20,RxNorm Extension
21108661,OMOP304930,2.5 ML Albuterol 1 MG/ML Inhalant Solution by Mylan,RxNorm Extension
21108662,OMOP304937,2.5 ML Albuterol 1 MG/ML Inhalant Solution by TEVA,RxNorm Extension
21108663,OMOP304955,2.5 ML Albuterol 1 MG/ML Inhalant Solution [Salamol],RxNorm Extension
21108664,OMOP304976,2.5 ML Albuterol 2 MG/ML Inhalant Solution by Mylan,RxNorm Extension
21108665,OMOP304988,2.5 ML Albuterol 2 MG/ML Inhalant Solution Box of 20 by Generics,RxNorm Extension
21108666,OMOP304992,2.5 ML Albuterol 2 MG/ML Inhalant Solution Box of 20 by Mawdsley-Brooks,RxNorm Extension
21108667,OMOP304995,2.5 ML Albuterol 2 MG/ML Inhalant Solution Box of 20 by Alliance,RxNorm Extension
21108985,OMOP319918,60 ACTUAT Albuterol 0.2 MG/ACTUAT Dry Powder Inhaler [Ventolin] by Waymade,RxNorm Extension
21111256,OMOP360787,Albuterol 0.2 MG Dry Powder Inhaler [Ventolin] Box of 112 by Glaxosmithkline,RxNorm Extension
21111259,OMOP360879,Albuterol 0.2 MG/ACTUAT Dry Powder Inhaler [Ventolin] by Sigma-Tau,RxNorm Extension
21111264,OMOP360971,Albuterol 0.4 MG Dry Powder Inhaler Box of 120,RxNorm Extension
21111265,OMOP360984,Albuterol 0.4 MG Dry Powder Inhaler [Ventodisks] Box of 40 by Glaxosmithkline,RxNorm Extension
21118402,OMOP304947,2.5 ML Albuterol 1 MG/ML Inhalant Solution Box of 20 by Mawdsley-Brooks,RxNorm Extension
21118403,OMOP304954,2.5 ML Albuterol 1 MG/ML Inhalant Solution Box of 20 by Fannin,RxNorm Extension
21118404,OMOP304962,2.5 ML Albuterol 1 MG/ML Inhalant Solution [Ventolin] by Glaxosmithkline,RxNorm Extension
21118405,OMOP304963,2.5 ML Albuterol 1 MG/ML Inhalant Solution [Ventolin] Box of 5,RxNorm Extension
21118406,OMOP304985,2.5 ML Albuterol 2 MG/ML Inhalant Solution by Fannin,RxNorm Extension
21118407,OMOP304990,2.5 ML Albuterol 2 MG/ML Inhalant Solution Box of 20 by Galen,RxNorm Extension
21118408,OMOP305009,2.5 ML Albuterol 2 MG/ML Inhalant Solution [Ventolin] Box of 5 by Glaxosmithkline,RxNorm Extension
21118753,OMOP327004,200 ACTUAT Albuterol 0.09 MG/ACTUAT Dry Powder Inhaler [Easyhaler Salbutamol sulfate] by Orion,RxNorm Extension
21120933,OMOP360796,Albuterol 0.2 MG Dry Powder Inhaler [Ventodisks] Box of 120,RxNorm Extension
21120938,OMOP360882,Albuterol 0.2 MG/ACTUAT Dry Powder Inhaler [Ventolin] by Lexon,RxNorm Extension
21120940,OMOP360906,Albuterol 2 MG/ML Inhalant Solution [Maxivent],RxNorm Extension
21120944,OMOP360958,Albuterol 0.09 MG/ACTUAT Dry Powder Inhaler [Easyhaler Salbutamol sulfate] by Orion,RxNorm Extension
21128170,OMOP304949,2.5 ML Albuterol 1 MG/ML Inhalant Solution Box of 20 by Kent,RxNorm Extension
21128171,OMOP304964,2.5 ML Albuterol 1 MG/ML Inhalant Solution [Ventolin] Box of 5 by Glaxosmithkline,RxNorm Extension
21128172,OMOP304981,2.5 ML Albuterol 2 MG/ML Inhalant Solution by Alliance,RxNorm Extension
21128173,OMOP304991,2.5 ML Albuterol 2 MG/ML Inhalant Solution Box of 20 by Mylan,RxNorm Extension
21128483,OMOP319915,60 ACTUAT Albuterol 0.2 MG/ACTUAT Dry Powder Inhaler [Ventolin],RxNorm Extension
21128526,OMOP326962,200 ACTUAT Albuterol 0.2 MG/ACTUAT Dry Powder Inhaler,RxNorm Extension
21130706,OMOP360765,Albuterol 1 MG/ML Inhalant Solution [Maxivent],RxNorm Extension
21130713,OMOP360974,Albuterol 0.4 MG Dry Powder Inhaler [Ventolin] by Glaxosmithkline,RxNorm Extension
21138024,OMOP304927,2.5 ML Albuterol 1 MG/ML Inhalant Solution,RxNorm Extension
21138025,OMOP304929,2.5 ML Albuterol 1 MG/ML Inhalant Solution by Galen,RxNorm Extension
21140654,OMOP360760,Albuterol 1 MG/ML Inhalant Solution [Salamol],RxNorm Extension
21140656,OMOP360783,Albuterol 0.2 MG Dry Powder Inhaler [Ventolin] by Dowelhurst,RxNorm Extension
21140657,OMOP360878,Albuterol 0.2 MG/ACTUAT Dry Powder Inhaler [Ventolin] by Mawdsley-Brooks,RxNorm Extension
21140658,OMOP360884,Albuterol 0.2 MG/ACTUAT Dry Powder Inhaler [Ventolin] by Dowelhurst,RxNorm Extension
21140665,OMOP360970,Albuterol 0.4 MG Dry Powder Inhaler Box of 112,RxNorm Extension
21140666,OMOP360977,Albuterol 0.4 MG Dry Powder Inhaler [Ventolin] Box of 100,RxNorm Extension
21147887,OMOP304931,2.5 ML Albuterol 1 MG/ML Inhalant Solution by Mawdsley-Brooks,RxNorm Extension
21147888,OMOP304941,2.5 ML Albuterol 1 MG/ML Inhalant Solution Box of 20,RxNorm Extension
21147889,OMOP304961,2.5 ML Albuterol 1 MG/ML Inhalant Solution [Ventolin] by Mawdsley-Brooks,RxNorm Extension
21147890,OMOP304987,2.5 ML Albuterol 2 MG/ML Inhalant Solution Box of 20,RxNorm Extension
21147891,OMOP305012,2.5 ML Albuterol 2 MG/ML Inhalant Solution [Ventolin] Box of 20 by Mawdsley-Brooks,RxNorm Extension
21148215,OMOP319922,60 ACTUAT Albuterol 0.2 MG/ACTUAT Dry Powder Inhaler [Ventolin] by Glaxosmithkline,RxNorm Extension
21150488,OMOP360773,Albuterol 0.2 MG Dry Powder Inhaler,RxNorm Extension
21150501,OMOP360901,Albuterol 2 MG/ML Inhalant Solution [Salamol] Box of 20,RxNorm Extension
21150505,OMOP360973,Albuterol 0.4 MG Dry Powder Inhaler [Ventolin],RxNorm Extension
21150506,OMOP360981,Albuterol 0.4 MG Dry Powder Inhaler [Ventodisks],RxNorm Extension
21157863,OMOP304934,2.5 ML Albuterol 1 MG/ML Inhalant Solution by Kent,RxNorm Extension
21157864,OMOP304936,2.5 ML Albuterol 1 MG/ML Inhalant Solution by A A H,RxNorm Extension
21157865,OMOP304973,2.5 ML Albuterol 2 MG/ML Inhalant Solution,RxNorm Extension
21157866,OMOP304977,2.5 ML Albuterol 2 MG/ML Inhalant Solution by Mawdsley-Brooks,RxNorm Extension
21157867,OMOP304999,2.5 ML Albuterol 2 MG/ML Inhalant Solution Box of 20 by Fannin,RxNorm Extension
21158185,OMOP319923,60 ACTUAT Albuterol 0.2 MG/ACTUAT Dry Powder Inhaler [Ventolin] by Dowelhurst,RxNorm Extension
21158229,OMOP327006,200 ACTUAT Albuterol 0.09 MG/ACTUAT Dry Powder Inhaler [Salbulin] by Meda,RxNorm Extension
21160443,OMOP360784,Albuterol 0.2 MG Dry Powder Inhaler [Ventolin] Box of 100,RxNorm Extension
21160453,OMOP360969,Albuterol 0.4 MG Dry Powder Inhaler Box of 100,RxNorm Extension
21160454,OMOP360989,Albuterol 0.4 MG Dry Powder Inhaler [Ventodisks] Box of 120 by Glaxosmithkline,RxNorm Extension
21167637,OMOP304968,2.5 ML Albuterol 1 MG/ML Inhalant Solution [Ventolin] Box of 20 by Glaxosmithkline,RxNorm Extension
21167638,OMOP304970,2.5 ML Albuterol 1 MG/ML Inhalant Solution [Maxivent] by Ashbourne,RxNorm Extension
21167639,OMOP304972,2.5 ML Albuterol 1 MG/ML Inhalant Solution [Maxivent] Box of 20 by Ashbourne,RxNorm Extension
21167640,OMOP305016,2.5 ML Albuterol 2 MG/ML Inhalant Solution [Maxivent] Box of 20,RxNorm Extension
21168001,OMOP326964,200 ACTUAT Albuterol 0.2 MG/ACTUAT Dry Powder Inhaler [Easyhaler Salbutamol sulfate] by Orion,RxNorm Extension
21170230,OMOP360766,Albuterol 1 MG/ML Inhalant Solution [Maxivent] Box of 20,RxNorm Extension
21170232,OMOP360786,Albuterol 0.2 MG Dry Powder Inhaler [Ventolin] Box of 112,RxNorm Extension
21170236,OMOP360880,Albuterol 0.2 MG/ACTUAT Dry Powder Inhaler [Ventolin] by Waymade,RxNorm Extension
21170237,OMOP360881,Albuterol 0.2 MG/ACTUAT Dry Powder Inhaler [Ventolin] by DE,RxNorm Extension
21170241,OMOP360983,Albuterol 0.4 MG Dry Powder Inhaler [Ventodisks] Box of 40,RxNorm Extension
