concept_id,concept_code,concept_name,vocabulary_id,pcornet_vocabulary_id,cc_decimal_removal
44834767,482.89,Pneumonia due to other specified bacteria,ICD9CM,09,FALSE
44834767,48289,Pneumonia due to other specified bacteria,ICD9CM,09,TRUE
44834768,484.1,Pneumonia in cytomegalic inclusion disease,ICD9CM,09,FALSE
44834768,4841,Pneumonia in cytomegalic inclusion disease,ICD9CM,09,TRUE
44835570,010.10,"Tuberculous pleurisy in primary progressive tuberculosis, unspecified",ICD9CM,09,FALSE
44835570,01010,"Tuberculous pleurisy in primary progressive tuberculosis, unspecified",ICD9CM,09,TRUE
44835573,011.12,"Tuberculosis of lung, nodular, bacteriological or histological examination unknown (at present)",ICD9CM,09,FALSE
44835573,01112,"Tuberculosis of lung, nodular, bacteriological or histological examination unknown (at present)",ICD9CM,09,TRUE
44835574,012.03,"Tuberculous pleurisy, tubercle bacilli found (in sputum) by microscopy",ICD9CM,09,FALSE
44835574,01203,"Tuberculous pleurisy, tubercle bacilli found (in sputum) by microscopy",ICD9CM,09,TRUE
44835576,012.26,"Isolated tracheal or bronchial tuberculosis, tubercle bacilli not found by bacteriological or histological examination, but tuberculosis confirmed by other methods [inoculation of animals]",ICD9CM,09,FALSE
44835576,01226,"Isolated tracheal or bronchial tuberculosis, tubercle bacilli not found by bacteriological or histological examination, but tuberculosis confirmed by other methods [inoculation of animals]",ICD9CM,09,TRUE
44835577,012.82,"Other specified respiratory tuberculosis, bacteriological or histological examination unknown (at present)",ICD9CM,09,FALSE
44835577,01282,"Other specified respiratory tuberculosis, bacteriological or histological examination unknown (at present)",ICD9CM,09,TRUE
44835578,012.86,"Other specified respiratory tuberculosis, tubercle bacilli not found by bacteriological or histological examination, but tuberculosis confirmed by other methods [inoculation of animals]",ICD9CM,09,FALSE
44835578,01286,"Other specified respiratory tuberculosis, tubercle bacilli not found by bacteriological or histological examination, but tuberculosis confirmed by other methods [inoculation of animals]",ICD9CM,09,TRUE
44835644,098.6,Gonococcal infection of pharynx,ICD9CM,09,FALSE
44835644,0986,Gonococcal infection of pharynx,ICD9CM,09,TRUE
44835977,480.1,Pneumonia due to respiratory syncytial virus,ICD9CM,09,FALSE
44835977,4801,Pneumonia due to respiratory syncytial virus,ICD9CM,09,TRUE
44835978,482.42,Methicillin resistant pneumonia due to Staphylococcus aureus,ICD9CM,09,FALSE
44835978,48242,Methicillin resistant pneumonia due to Staphylococcus aureus,ICD9CM,09,TRUE
44835979,482.83,Pneumonia due to other gram-negative bacteria,ICD9CM,09,FALSE
44835979,48283,Pneumonia due to other gram-negative bacteria,ICD9CM,09,TRUE
44836737,010.1,Tuberculous pleurisy in primary progressive tuberculosis,ICD9CM,09,FALSE
44836737,0101,Tuberculous pleurisy in primary progressive tuberculosis,ICD9CM,09,TRUE
44836740,011.73,"Tuberculous pneumothorax, tubercle bacilli found (in sputum) by microscopy",ICD9CM,09,FALSE
44836740,01173,"Tuberculous pneumothorax, tubercle bacilli found (in sputum) by microscopy",ICD9CM,09,TRUE
44836741,011.81,"Other specified pulmonary tuberculosis, bacteriological or histological examination not done",ICD9CM,09,FALSE
44836741,01181,"Other specified pulmonary tuberculosis, bacteriological or histological examination not done",ICD9CM,09,TRUE
44836742,011.82,"Other specified pulmonary tuberculosis, bacteriological or histological examination unknown (at present)",ICD9CM,09,FALSE
44836742,01182,"Other specified pulmonary tuberculosis, bacteriological or histological examination unknown (at present)",ICD9CM,09,TRUE
44836743,011.92,"Pulmonary tuberculosis, unspecified, bacteriological or histological examination unknown (at present)",ICD9CM,09,FALSE
44836743,01192,"Pulmonary tuberculosis, unspecified, bacteriological or histological examination unknown (at present)",ICD9CM,09,TRUE
44836744,012.05,"Tuberculous pleurisy, tubercle bacilli not found by bacteriological examination, but tuberculosis confirmed histologically",ICD9CM,09,FALSE
44836744,01205,"Tuberculous pleurisy, tubercle bacilli not found by bacteriological examination, but tuberculosis confirmed histologically",ICD9CM,09,TRUE
44836745,012.81,"Other specified respiratory tuberculosis, bacteriological or histological examination not done",ICD9CM,09,FALSE
44836745,01281,"Other specified respiratory tuberculosis, bacteriological or histological examination not done",ICD9CM,09,TRUE
44836766,020.5,"Pneumonic plague, unspecified",ICD9CM,09,FALSE
44836766,0205,"Pneumonic plague, unspecified",ICD9CM,09,TRUE
44836808,099.51,"Other venereal diseases due to chlamydia trachomatis, pharynx",ICD9CM,09,FALSE
44836808,09951,"Other venereal diseases due to chlamydia trachomatis, pharynx",ICD9CM,09,TRUE
44837132,482.8,Pneumonia due to other specified bacteria,ICD9CM,09,FALSE
44837132,4828,Pneumonia due to other specified bacteria,ICD9CM,09,TRUE
44837133,488.09,Influenza due to identified avian influenza virus with other manifestations,ICD9CM,09,FALSE
44837133,48809,Influenza due to identified avian influenza virus with other manifestations,ICD9CM,09,TRUE
44837134,491.1,Mucopurulent chronic bronchitis,ICD9CM,09,FALSE
44837134,4911,Mucopurulent chronic bronchitis,ICD9CM,09,TRUE
45532808,A02.22,Salmonella pneumonia,ICD10CM,10,FALSE
45532808,A0222,Salmonella pneumonia,ICD10CM,10,TRUE
45532814,A15.0,"Tuberculosis of lung, confirmed by sputum microscopy with or without culture",ICD10,10,FALSE
45532814,A150,"Tuberculosis of lung, confirmed by sputum microscopy with or without culture",ICD10,10,TRUE
45532829,A36.0,Pharyngeal diphtheria,ICD10,10,FALSE
45532829,A360,Pharyngeal diphtheria,ICD10,10,TRUE
45532830,A36.2,Laryngeal diphtheria,ICD10,10,FALSE
45532830,A362,Laryngeal diphtheria,ICD10,10,TRUE
45532835,A42.0,Pulmonary actinomycosis,ICD10,10,FALSE
45532835,A420,Pulmonary actinomycosis,ICD10,10,TRUE
45532836,A43.0,Pulmonary nocardiosis,ICD10,10,FALSE
45532836,A430,Pulmonary nocardiosis,ICD10,10,TRUE
45532875,B38.0,Acute pulmonary coccidioidomycosis,ICD10,10,FALSE
45532875,B380,Acute pulmonary coccidioidomycosis,ICD10,10,TRUE
45532876,B38.1,Chronic pulmonary coccidioidomycosis,ICD10,10,FALSE
45532876,B381,Chronic pulmonary coccidioidomycosis,ICD10,10,TRUE
45533537,J02.0,Streptococcal pharyngitis,ICD10,10,FALSE
45533537,J020,Streptococcal pharyngitis,ICD10,10,TRUE
45533542,J06.8,Other acute upper respiratory infections of multiple sites,ICD10,10,FALSE
45533542,J068,Other acute upper respiratory infections of multiple sites,ICD10,10,TRUE
45533544,J11.0,"Influenza with pneumonia, virus not identified",ICD10,10,FALSE
45533544,J110,"Influenza with pneumonia, virus not identified",ICD10,10,TRUE
45533545,J15.211,Pneumonia due to Methicillin susceptible Staphylococcus aureus,ICD10CM,10,FALSE
45533545,J15211,Pneumonia due to Methicillin susceptible Staphylococcus aureus,ICD10CM,10,TRUE
45534339,P23.1,Congenital pneumonia due to Chlamydia,ICD10,10,FALSE
45534339,P231,Congenital pneumonia due to Chlamydia,ICD10,10,TRUE
45537712,A15.9,"Respiratory tuberculosis unspecified, confirmed bacteriologically and histologically",ICD10,10,FALSE
45537712,A159,"Respiratory tuberculosis unspecified, confirmed bacteriologically and histologically",ICD10,10,TRUE
45537719,A36.1,Nasopharyngeal diphtheria,ICD10,10,FALSE
45537719,A361,Nasopharyngeal diphtheria,ICD10,10,TRUE
45537720,A37.0,Whooping cough due to Bordetella pertussis,ICD10,10,FALSE
45537720,A370,Whooping cough due to Bordetella pertussis,ICD10,10,TRUE
45537756,B25.0,Cytomegaloviral pneumonitis,ICD10,10,FALSE
45537756,B250,Cytomegaloviral pneumonitis,ICD10,10,TRUE
45537762,B39.0,Acute pulmonary histoplasmosis capsulati,ICD10,10,FALSE
45537762,B390,Acute pulmonary histoplasmosis capsulati,ICD10,10,TRUE
45537785,B97.21,SARS-associated coronavirus as the cause of diseases classified elsewhere,ICD10CM,10,FALSE
45537785,B9721,SARS-associated coronavirus as the cause of diseases classified elsewhere,ICD10CM,10,TRUE
45538476,J12.8,Other viral pneumonia,ICD10,10,FALSE
45538476,J128,Other viral pneumonia,ICD10,10,TRUE
45542514,A15.1,"Tuberculosis of lung, confirmed by culture only",ICD10,10,FALSE
45542514,A151,"Tuberculosis of lung, confirmed by culture only",ICD10,10,TRUE
45542515,A16.0,"Tuberculosis of lung, bacteriologically and histologically negative",ICD10,10,FALSE
45542515,A160,"Tuberculosis of lung, bacteriologically and histologically negative",ICD10,10,TRUE
45542528,A37.11,Whooping cough due to Bordetella parapertussis with pneumonia,ICD10CM,10,FALSE
45542528,A3711,Whooping cough due to Bordetella parapertussis with pneumonia,ICD10CM,10,TRUE
45542529,A37.81,Whooping cough due to other Bordetella species with pneumonia,ICD10CM,10,FALSE
45542529,A3781,Whooping cough due to other Bordetella species with pneumonia,ICD10CM,10,TRUE
45542531,A50.05,Early congenital syphilitic rhinitis,ICD10CM,10,FALSE
45542531,A5005,Early congenital syphilitic rhinitis,ICD10CM,10,TRUE
45542546,B01.2,Varicella pneumonia,ICD10,10,FALSE
45542546,B012,Varicella pneumonia,ICD10,10,TRUE
45542552,B08.5,Enteroviral vesicular pharyngitis,ICD10,10,FALSE
45542552,B085,Enteroviral vesicular pharyngitis,ICD10,10,TRUE
45542563,B40.0,Acute pulmonary blastomycosis,ICD10,10,FALSE
45542563,B400,Acute pulmonary blastomycosis,ICD10,10,TRUE
45542564,B40.2,"Pulmonary blastomycosis, unspecified",ICD10,10,FALSE
45542564,B402,"Pulmonary blastomycosis, unspecified",ICD10,10,TRUE
45543253,J03.00,"Acute streptococcal tonsillitis, unspecified",ICD10CM,10,FALSE
45543253,J0300,"Acute streptococcal tonsillitis, unspecified",ICD10CM,10,TRUE
45543254,J10.01,Influenza due to other identified influenza virus with the same other identified influenza virus pneumonia,ICD10CM,10,FALSE
45543254,J1001,Influenza due to other identified influenza virus with the same other identified influenza virus pneumonia,ICD10CM,10,TRUE
45543256,J12.1,Respiratory syncytial virus pneumonia,ICD10,10,FALSE
45543256,J121,Respiratory syncytial virus pneumonia,ICD10,10,TRUE
45543257,J15.1,Pneumonia due to Pseudomonas,ICD10,10,FALSE
45543257,J151,Pneumonia due to Pseudomonas,ICD10,10,TRUE
45543258,J15.3,"Pneumonia due to streptococcus, group B",ICD10,10,FALSE
45543258,J153,"Pneumonia due to streptococcus, group B",ICD10,10,TRUE
45543259,J15.6,Pneumonia due to other Gram-negative bacteria,ICD10,10,FALSE
45543259,J156,Pneumonia due to other Gram-negative bacteria,ICD10,10,TRUE
45543260,J15.7,Pneumonia due to Mycoplasma pneumoniae,ICD10,10,FALSE
45543260,J157,Pneumonia due to Mycoplasma pneumoniae,ICD10,10,TRUE
45543261,J20.2,Acute bronchitis due to streptococcus,ICD10,10,FALSE
45543261,J202,Acute bronchitis due to streptococcus,ICD10,10,TRUE
45543267,J41.1,Mucopurulent chronic bronchitis,ICD10,10,FALSE
45543267,J411,Mucopurulent chronic bronchitis,ICD10,10,TRUE
45544056,P23.2,Congenital pneumonia due to staphylococcus,ICD10,10,FALSE
45544056,P232,Congenital pneumonia due to staphylococcus,ICD10,10,TRUE
45544057,P23.5,Congenital pneumonia due to Pseudomonas,ICD10,10,FALSE
45544057,P235,Congenital pneumonia due to Pseudomonas,ICD10,10,TRUE
45547385,A06.5,Amoebic lung abscess,ICD10,10,FALSE
45547385,A065,Amoebic lung abscess,ICD10,10,TRUE
45547389,A16.1,"Tuberculosis of lung, bacteriological and histological examination not done",ICD10,10,FALSE
45547389,A161,"Tuberculosis of lung, bacteriological and histological examination not done",ICD10,10,TRUE
45547391,A16.5,"Tuberculous pleurisy, without mention of bacteriological or histological confirmation",ICD10,10,FALSE
45547391,A165,"Tuberculous pleurisy, without mention of bacteriological or histological confirmation",ICD10,10,TRUE
45547403,A37,Whooping cough,ICD10,10,FALSE
45547455,B44.0,Invasive pulmonary aspergillosis,ICD10,10,FALSE
45547455,B440,Invasive pulmonary aspergillosis,ICD10,10,TRUE
45548105,J16.0,Chlamydial pneumonia,ICD10,10,FALSE
45548105,J160,Chlamydial pneumonia,ICD10,10,TRUE
45548106,J17.3,Pneumonia in parasitic diseases,ICD10,10,FALSE
45548106,J173,Pneumonia in parasitic diseases,ICD10,10,TRUE
45548108,J20.5,Acute bronchitis due to respiratory syncytial virus,ICD10,10,FALSE
45548108,J205,Acute bronchitis due to respiratory syncytial virus,ICD10,10,TRUE
45548127,J86.0,Pyothorax with fistula,ICD10,10,FALSE
45548127,J860,Pyothorax with fistula,ICD10,10,TRUE
45548864,P23.3,"Congenital pneumonia due to streptococcus, group B",ICD10,10,FALSE
45548864,P233,"Congenital pneumonia due to streptococcus, group B",ICD10,10,TRUE
45548865,P23.4,Congenital pneumonia due to Escherichia coli,ICD10,10,FALSE
45548865,P234,Congenital pneumonia due to Escherichia coli,ICD10,10,TRUE
45552235,B77.81,Ascariasis pneumonia,ICD10CM,10,FALSE
45552235,B7781,Ascariasis pneumonia,ICD10CM,10,TRUE
45552877,J03.01,Acute recurrent streptococcal tonsillitis,ICD10CM,10,FALSE
45552877,J0301,Acute recurrent streptococcal tonsillitis,ICD10CM,10,TRUE
45552879,J12,"Viral pneumonia, not elsewhere classified",ICD10,10,FALSE
45552880,J12.9,"Viral pneumonia, unspecified",ICD10,10,FALSE
45552880,J129,"Viral pneumonia, unspecified",ICD10,10,TRUE
45552881,J16.8,Pneumonia due to other specified infectious organisms,ICD10,10,FALSE
45552881,J168,Pneumonia due to other specified infectious organisms,ICD10,10,TRUE
45552882,J20.3,Acute bronchitis due to coxsackievirus,ICD10,10,FALSE
45552882,J203,Acute bronchitis due to coxsackievirus,ICD10,10,TRUE
45552883,J20.7,Acute bronchitis due to echovirus,ICD10,10,FALSE
45552883,J207,Acute bronchitis due to echovirus,ICD10,10,TRUE
45552884,J21.0,Acute bronchiolitis due to respiratory syncytial virus,ICD10,10,FALSE
45552884,J210,Acute bronchiolitis due to respiratory syncytial virus,ICD10,10,TRUE
45556887,A01.03,Typhoid pneumonia,ICD10CM,10,FALSE
45556887,A0103,Typhoid pneumonia,ICD10CM,10,TRUE
45556896,A37.9,"Whooping cough, unspecified",ICD10,10,FALSE
45556896,A379,"Whooping cough, unspecified",ICD10,10,TRUE
45556897,A37.91,"Whooping cough, unspecified species with pneumonia",ICD10CM,10,FALSE
45556897,A3791,"Whooping cough, unspecified species with pneumonia",ICD10CM,10,TRUE
45556911,A54.84,Gonococcal pneumonia,ICD10CM,10,FALSE
45556911,A5484,Gonococcal pneumonia,ICD10CM,10,TRUE
45556938,B40.1,Chronic pulmonary blastomycosis,ICD10,10,FALSE
45556938,B401,Chronic pulmonary blastomycosis,ICD10,10,TRUE
45557617,J11.1,"Influenza with other respiratory manifestations, virus not identified",ICD10,10,FALSE
45557617,J111,"Influenza with other respiratory manifestations, virus not identified",ICD10,10,TRUE
45557618,J12.2,Parainfluenza virus pneumonia,ICD10,10,FALSE
45557618,J122,Parainfluenza virus pneumonia,ICD10,10,TRUE
45557619,J12.3,Human metapneumovirus pneumonia,ICD10,10,FALSE
45557619,J123,Human metapneumovirus pneumonia,ICD10,10,TRUE
45557620,J15.212,Pneumonia due to Methicillin resistant Staphylococcus aureus,ICD10CM,10,FALSE
45557620,J15212,Pneumonia due to Methicillin resistant Staphylococcus aureus,ICD10CM,10,TRUE
45557621,J15.9,"Bacterial pneumonia, unspecified",ICD10,10,FALSE
45557621,J159,"Bacterial pneumonia, unspecified",ICD10,10,TRUE
45557631,J86,Pyothorax,ICD10,10,FALSE
45558364,P23.6,Congenital pneumonia due to other bacterial agents,ICD10,10,FALSE
45558364,P236,Congenital pneumonia due to other bacterial agents,ICD10,10,TRUE
45561683,A16.2,"Tuberculosis of lung, without mention of bacteriological or histological confirmation",ICD10,10,FALSE
45561683,A162,"Tuberculosis of lung, without mention of bacteriological or histological confirmation",ICD10,10,TRUE
45561684,A16.8,"Other respiratory tuberculosis, without mention of bacteriological or histological confirmation",ICD10,10,FALSE
45561684,A168,"Other respiratory tuberculosis, without mention of bacteriological or histological confirmation",ICD10,10,TRUE
45562431,J00,Acute nasopharyngitis [common cold],ICD10,10,FALSE
45562437,J06.9,"Acute upper respiratory infection, unspecified",ICD10,10,FALSE
45562437,J069,"Acute upper respiratory infection, unspecified",ICD10,10,TRUE
45562440,J09.X2,Influenza due to identified novel influenza A virus with other respiratory manifestations,ICD10CM,10,FALSE
45562440,J09X2,Influenza due to identified novel influenza A virus with other respiratory manifestations,ICD10CM,10,TRUE
45562441,J15.4,Pneumonia due to other streptococci,ICD10,10,FALSE
45562441,J154,Pneumonia due to other streptococci,ICD10,10,TRUE
45562446,J21.1,Acute bronchiolitis due to human metapneumovirus,ICD10,10,FALSE
45562446,J211,Acute bronchiolitis due to human metapneumovirus,ICD10,10,TRUE
45566500,A37.90,"Whooping cough, unspecified species without pneumonia",ICD10CM,10,FALSE
45566500,A3790,"Whooping cough, unspecified species without pneumonia",ICD10CM,10,TRUE
45566519,A66.5,Gangosa,ICD10,10,FALSE
45566519,A665,Gangosa,ICD10,10,TRUE
45566549,B42.0,Pulmonary sporotrichosis,ICD10,10,FALSE
45566549,B420,Pulmonary sporotrichosis,ICD10,10,TRUE
45566554,B46.1,Rhinocerebral mucormycosis,ICD10,10,FALSE
45566554,B461,Rhinocerebral mucormycosis,ICD10,10,TRUE
45566558,B58.3,Pulmonary toxoplasmosis,ICD10,10,FALSE
45566558,B583,Pulmonary toxoplasmosis,ICD10,10,TRUE
45567258,J05.0,Acute obstructive laryngitis [croup],ICD10,10,FALSE
45567258,J050,Acute obstructive laryngitis [croup],ICD10,10,TRUE
45567259,J10.00,Influenza due to other identified influenza virus with unspecified type of pneumonia,ICD10CM,10,FALSE
45567259,J1000,Influenza due to other identified influenza virus with unspecified type of pneumonia,ICD10CM,10,TRUE
45567260,J12.81,Pneumonia due to SARS-associated coronavirus,ICD10CM,10,FALSE
45567260,J1281,Pneumonia due to SARS-associated coronavirus,ICD10CM,10,TRUE
45567261,J15.21,Pneumonia due to staphylococcus aureus,ICD10CM,10,FALSE
45567261,J1521,Pneumonia due to staphylococcus aureus,ICD10CM,10,TRUE
45571416,A15.6,"Tuberculous pleurisy, confirmed bacteriologically and histologically",ICD10,10,FALSE
45571416,A156,"Tuberculous pleurisy, confirmed bacteriologically and histologically",ICD10,10,TRUE
45571421,A22.1,Pulmonary anthrax,ICD10,10,FALSE
45571421,A221,Pulmonary anthrax,ICD10,10,TRUE
45571425,A37.80,Whooping cough due to other Bordetella species without pneumonia,ICD10CM,10,FALSE
45571425,A3780,Whooping cough due to other Bordetella species without pneumonia,ICD10CM,10,TRUE
45571438,A52.72,Syphilis of lung and bronchus,ICD10CM,10,FALSE
45571438,A5272,Syphilis of lung and bronchus,ICD10CM,10,TRUE
45571440,A56.4,Chlamydial infection of pharynx,ICD10,10,FALSE
45571440,A564,Chlamydial infection of pharynx,ICD10,10,TRUE
45571459,B20.6,HIV disease resulting in Pneumocystis jirovecii pneumonia,ICD10,10,FALSE
45571459,B206,HIV disease resulting in Pneumocystis jirovecii pneumonia,ICD10,10,TRUE
45571480,B87.3,Nasopharyngeal myiasis,ICD10,10,FALSE
45571480,B873,Nasopharyngeal myiasis,ICD10,10,TRUE
45572159,J10.8,"Influenza with other manifestations, seasonal influenza virus identified",ICD10,10,FALSE
45572159,J108,"Influenza with other manifestations, seasonal influenza virus identified",ICD10,10,TRUE
45572161,J12.89,Other viral pneumonia,ICD10CM,10,FALSE
45572161,J1289,Other viral pneumonia,ICD10CM,10,TRUE
45572162,J15.8,Other bacterial pneumonia,ICD10,10,FALSE
45572162,J158,Other bacterial pneumonia,ICD10,10,TRUE
45572163,J17.2,Pneumonia in mycoses,ICD10,10,FALSE
45572163,J172,Pneumonia in mycoses,ICD10,10,TRUE
45576231,A15.7,"Primary respiratory tuberculosis, confirmed bacteriologically and histologically",ICD10,10,FALSE
45576231,A157,"Primary respiratory tuberculosis, confirmed bacteriologically and histologically",ICD10,10,TRUE
45576232,A16,"Respiratory tuberculosis, not confirmed bacteriologically or histologically",ICD10,10,FALSE
45576233,A21.2,Pulmonary tularaemia,ICD10,10,FALSE
45576233,A212,Pulmonary tularaemia,ICD10,10,TRUE
45576269,B44.1,Other pulmonary aspergillosis,ICD10,10,FALSE
45576269,B441,Other pulmonary aspergillosis,ICD10,10,TRUE
45576270,B44.2,Tonsillar aspergillosis,ICD10,10,FALSE
45576270,B442,Tonsillar aspergillosis,ICD10,10,TRUE
45581105,A20.2,Pneumonic plague,ICD10,10,FALSE
45581105,A202,Pneumonic plague,ICD10,10,TRUE
45581110,A37.00,Whooping cough due to Bordetella pertussis without pneumonia,ICD10CM,10,FALSE
45581110,A3700,Whooping cough due to Bordetella pertussis without pneumonia,ICD10CM,10,TRUE
45581144,B05.2,Measles complicated by pneumonia,ICD10,10,FALSE
45581144,B052,Measles complicated by pneumonia,ICD10,10,TRUE
45581145,B06.81,Rubella pneumonia,ICD10CM,10,FALSE
45581145,B0681,Rubella pneumonia,ICD10CM,10,TRUE
45581159,B37.1,Pulmonary candidiasis,ICD10,10,FALSE
45581159,B371,Pulmonary candidiasis,ICD10,10,TRUE
45581163,B39.1,Chronic pulmonary histoplasmosis capsulati,ICD10,10,FALSE
45581163,B391,Chronic pulmonary histoplasmosis capsulati,ICD10,10,TRUE
45581165,B41.0,Pulmonary paracoccidioidomycosis,ICD10,10,FALSE
45581165,B410,Pulmonary paracoccidioidomycosis,ICD10,10,TRUE
45581168,B45.0,Pulmonary cryptococcosis,ICD10,10,FALSE
45581168,B450,Pulmonary cryptococcosis,ICD10,10,TRUE
45581169,B46.0,Pulmonary mucormycosis,ICD10,10,FALSE
45581169,B460,Pulmonary mucormycosis,ICD10,10,TRUE
45581841,J09.X9,Influenza due to identified novel influenza A virus with other manifestations,ICD10CM,10,FALSE
45581841,J09X9,Influenza due to identified novel influenza A virus with other manifestations,ICD10CM,10,TRUE
45581842,J11.08,Influenza due to unidentified influenza virus with specified pneumonia,ICD10CM,10,FALSE
45581842,J1108,Influenza due to unidentified influenza virus with specified pneumonia,ICD10CM,10,TRUE
45581843,J11.8,"Influenza with other manifestations, virus not identified",ICD10,10,FALSE
45581843,J118,"Influenza with other manifestations, virus not identified",ICD10,10,TRUE
45581844,J11.81,Influenza due to unidentified influenza virus with encephalopathy,ICD10CM,10,FALSE
45581844,J1181,Influenza due to unidentified influenza virus with encephalopathy,ICD10CM,10,TRUE
45581845,J11.89,Influenza due to unidentified influenza virus with other manifestations,ICD10CM,10,FALSE
45581845,J1189,Influenza due to unidentified influenza virus with other manifestations,ICD10CM,10,TRUE
45581846,J14,Pneumonia due to Haemophilus influenzae,ICD10,10,FALSE
45581847,J15,"Bacterial pneumonia, not elsewhere classified",ICD10,10,FALSE
45581848,J15.5,Pneumonia due to Escherichia coli,ICD10,10,FALSE
45581848,J155,Pneumonia due to Escherichia coli,ICD10,10,TRUE
45581850,J20.6,Acute bronchitis due to rhinovirus,ICD10,10,FALSE
45581850,J206,Acute bronchitis due to rhinovirus,ICD10,10,TRUE
45585897,A15.3,"Tuberculosis of lung, confirmed by unspecified means",ICD10,10,FALSE
45585897,A153,"Tuberculosis of lung, confirmed by unspecified means",ICD10,10,TRUE
45585898,A15.8,"Other respiratory tuberculosis, confirmed bacteriologically and histologically",ICD10,10,FALSE
45585898,A158,"Other respiratory tuberculosis, confirmed bacteriologically and histologically",ICD10,10,TRUE
45585899,A16.9,"Respiratory tuberculosis unspecified, without mention of bacteriological or histological confirmation",ICD10,10,FALSE
45585899,A169,"Respiratory tuberculosis unspecified, without mention of bacteriological or histological confirmation",ICD10,10,TRUE
45585909,A37.8,Whooping cough due to other Bordetella species,ICD10,10,FALSE
45585909,A378,Whooping cough due to other Bordetella species,ICD10,10,TRUE
45585914,A48.1,Legionnaires disease,ICD10,10,FALSE
45585914,A481,Legionnaires disease,ICD10,10,TRUE
45585954,B33.4,Hantavirus (cardio-)pulmonary syndrome [HPS] [HCPS],ICD10,10,FALSE
45585954,B334,Hantavirus (cardio-)pulmonary syndrome [HPS] [HCPS],ICD10,10,TRUE
45586659,J10.81,Influenza due to other identified influenza virus with encephalopathy,ICD10CM,10,FALSE
45586659,J1081,Influenza due to other identified influenza virus with encephalopathy,ICD10CM,10,TRUE
45586660,J10.89,Influenza due to other identified influenza virus with other manifestations,ICD10CM,10,FALSE
45586660,J1089,Influenza due to other identified influenza virus with other manifestations,ICD10CM,10,TRUE
45586661,J11.00,Influenza due to unidentified influenza virus with unspecified type of pneumonia,ICD10CM,10,FALSE
45586661,J1100,Influenza due to unidentified influenza virus with unspecified type of pneumonia,ICD10CM,10,TRUE
45586662,J13,Pneumonia due to Streptococcus pneumoniae,ICD10,10,FALSE
45586663,J17.1,Pneumonia in viral diseases classified elsewhere,ICD10,10,FALSE
45586663,J171,Pneumonia in viral diseases classified elsewhere,ICD10,10,TRUE
45586664,J20.4,Acute bronchitis due to parainfluenza virus,ICD10,10,FALSE
45586664,J204,Acute bronchitis due to parainfluenza virus,ICD10,10,TRUE
45586665,J22,Unspecified acute lower respiratory infection,ICD10,10,FALSE
45586683,J86.9,Pyothorax without fistula,ICD10,10,FALSE
45586683,J869,Pyothorax without fistula,ICD10,10,TRUE
45587417,P23.0,Congenital pneumonia due to viral agent,ICD10,10,FALSE
45587417,P230,Congenital pneumonia due to viral agent,ICD10,10,TRUE
45590805,A31.0,Pulmonary mycobacterial infection,ICD10,10,FALSE
45590805,A310,Pulmonary mycobacterial infection,ICD10,10,TRUE
45590848,B30.2,Viral pharyngoconjunctivitis,ICD10,10,FALSE
45590848,B302,Viral pharyngoconjunctivitis,ICD10,10,TRUE
45590853,B39.2,"Pulmonary histoplasmosis capsulati, unspecified",ICD10,10,FALSE
45590853,B392,"Pulmonary histoplasmosis capsulati, unspecified",ICD10,10,TRUE
45591545,J10.08,Influenza due to other identified influenza virus with other specified pneumonia,ICD10CM,10,FALSE
45591545,J1008,Influenza due to other identified influenza virus with other specified pneumonia,ICD10CM,10,TRUE
45591547,J12.0,Adenoviral pneumonia,ICD10,10,FALSE
45591547,J120,Adenoviral pneumonia,ICD10,10,TRUE
45591548,J15.0,Pneumonia due to Klebsiella pneumoniae,ICD10,10,FALSE
45591548,J150,Pneumonia due to Klebsiella pneumoniae,ICD10,10,TRUE
45591549,J15.2,Pneumonia due to staphylococcus,ICD10,10,FALSE
45591549,J152,Pneumonia due to staphylococcus,ICD10,10,TRUE
45591550,J15.29,Pneumonia due to other staphylococcus,ICD10CM,10,FALSE
45591550,J1529,Pneumonia due to other staphylococcus,ICD10CM,10,TRUE
45591551,J17.0,Pneumonia in bacterial diseases classified elsewhere,ICD10,10,FALSE
45591551,J170,Pneumonia in bacterial diseases classified elsewhere,ICD10,10,TRUE
45595574,A15.2,"Tuberculosis of lung, confirmed histologically",ICD10,10,FALSE
45595574,A152,"Tuberculosis of lung, confirmed histologically",ICD10,10,TRUE
45596276,J09.X1,Influenza due to identified novel influenza A virus with pneumonia,ICD10CM,10,FALSE
45596276,J09X1,Influenza due to identified novel influenza A virus with pneumonia,ICD10CM,10,TRUE
45600409,A37.01,Whooping cough due to Bordetella pertussis with pneumonia,ICD10CM,10,FALSE
45600409,A3701,Whooping cough due to Bordetella pertussis with pneumonia,ICD10CM,10,TRUE
45600426,A54.5,Gonococcal pharyngitis,ICD10,10,FALSE
45600426,A545,Gonococcal pharyngitis,ICD10,10,TRUE
45601114,J03.0,Streptococcal tonsillitis,ICD10,10,FALSE
45601114,J030,Streptococcal tonsillitis,ICD10,10,TRUE
45601116,J06,Acute upper respiratory infections of multiple and unspecified sites,ICD10,10,FALSE
45601119,J10.0,"Influenza with pneumonia, seasonal influenza virus identified",ICD10,10,FALSE
45601119,J100,"Influenza with pneumonia, seasonal influenza virus identified",ICD10,10,TRUE
