concept_id,concept_code,concept_name,vocabulary_id,pcornet_vocabulary_id,cc_decimal_removal
78217,36854009,Inlet contraction of pelvis,SNOMED,SM,FALSE
78218,200376001,Obstetric breast abscess with antenatal complication,SNOMED,SM,FALSE
78494,200375002,Obstetric breast abscess - delivered with postnatal complication,SNOMED,SM,FALSE
78817,199419005,Mixed feto-pelvic disproportion with antenatal problem,SNOMED,SM,FALSE
78818,199423002,Large fetus causing disproportion with antenatal problem,SNOMED,SM,FALSE
79091,86356004,Unstable lie,SNOMED,SM,FALSE
79889,199344003,Unstable lie - delivered,SNOMED,SM,FALSE
79890,237256006,Disorder of pelvic size and disproportion,SNOMED,SM,FALSE
79892,3885002,ABO isoimmunization affecting pregnancy,SNOMED,SM,FALSE
79896,199410009,Inlet pelvic contraction with antenatal problem,SNOMED,SM,FALSE
79897,200382003,Obstetric non-purulent mastitis - delivered with postnatal complication,SNOMED,SM,FALSE
80159,199385008,Prolapsed arm with antenatal problem,SNOMED,SM,FALSE
80165,31805001,Fetal disproportion,SNOMED,SM,FALSE
80467,199425009,Hydrocephalic disproportion,SNOMED,SM,FALSE
80474,199783004,Shoulder dystocia - delivered,SNOMED,SM,FALSE
80782,199422007,Large fetus causing disproportion - delivered,SNOMED,SM,FALSE
81358,11914001,Transverse OR oblique presentation of fetus,SNOMED,SM,FALSE
81636,22173004,Excessive fetal growth affecting management of mother,SNOMED,SM,FALSE
81923,199428006,Hydrocephalic disproportion with antenatal problem,SNOMED,SM,FALSE
133284,65539006,Impetigo herpetiformis,SNOMED,SM,FALSE
138813,267201003,Early or threatened labor,SNOMED,SM,FALSE
139888,199049003,Threatened premature labor - not delivered,SNOMED,SM,FALSE
192372,198900002,Placenta previa without hemorrhage - not delivered,SNOMED,SM,FALSE
192376,199583002,Rhesus isoimmunization with antenatal problem,SNOMED,SM,FALSE
192379,111431001,Legal termination of pregnancy complicated by damage to pelvic organ and/or tissues,SNOMED,SM,FALSE
192380,90645002,Failed attempted termination of pregnancy without complication,SNOMED,SM,FALSE
192384,199824001,Secondary uterine inertia - delivered,SNOMED,SM,FALSE
192678,58990004,Miscarriage complicated by damage to pelvic organs and/or tissues,SNOMED,SM,FALSE
192694,199767004,Obstructed labor caused by pelvic soft tissues,SNOMED,SM,FALSE
192698,34981006,Hypertonic uterine dysfunction,SNOMED,SM,FALSE
192972,12729009,Prolonged rupture of membranes,SNOMED,SM,FALSE
192974,43715006,Secondary uterine inertia,SNOMED,SM,FALSE
192980,51195001,Placental polyp,SNOMED,SM,FALSE
193258,18119004,Abortion complicated by embolism,SNOMED,SM,FALSE
193259,7822001,Failed attempted termination of pregnancy complicated by damage to pelvic organ and/or tissues,SNOMED,SM,FALSE
193264,198905007,Placenta previa with hemorrhage - delivered,SNOMED,SM,FALSE
193273,199760002,Obstructed labor caused by bony pelvis with antenatal problem,SNOMED,SM,FALSE
193277,200144004,Deliveries by cesarean,SNOMED,SM,FALSE
193525,82661006,Abdominal pregnancy,SNOMED,SM,FALSE
193532,198705001,Incomplete legal termination of pregnancy with genital tract or pelvic infection,SNOMED,SM,FALSE
193535,199577000,Fetal-maternal hemorrhage - delivered,SNOMED,SM,FALSE
193539,198910006,Placental abruption - delivered,SNOMED,SM,FALSE
193820,10697004,Miscarriage complicated by renal failure,SNOMED,SM,FALSE
193821,26743002,Illegal termination of pregnancy complicated by embolism,SNOMED,SM,FALSE
193827,199746004,Obstructed labor,SNOMED,SM,FALSE
193831,199750006,Obstructed labor due to fetal malposition with antenatal problem,SNOMED,SM,FALSE
194100,199747008,Obstructed labor due to fetal malposition,SNOMED,SM,FALSE
194101,430933008,Uterine size for dates discrepancy,SNOMED,SM,FALSE
194109,23171006,Delayed AND/OR secondary postpartum hemorrhage,SNOMED,SM,FALSE
194428,289735003,Persistent uterine contraction,SNOMED,SM,FALSE
194694,59919008,Failed attempted termination of pregnancy with complication,SNOMED,SM,FALSE
194702,44223004,Premature rupture of membranes,SNOMED,SM,FALSE
194704,43306002,Miscarriage complicated by embolism,SNOMED,SM,FALSE
194710,7792000,Placenta previa without hemorrhage,SNOMED,SM,FALSE
194711,199749006,Obstructed labor due to fetal malposition - delivered,SNOMED,SM,FALSE
195001,50554000,Abortion complicated by shock,SNOMED,SM,FALSE
195025,200106008,Obstetric shock - delivered with postnatal problem,SNOMED,SM,FALSE
195317,198644001,Incomplete miscarriage with genital tract or pelvic infection,SNOMED,SM,FALSE
195319,10123006,Abortion complicated by renal failure,SNOMED,SM,FALSE
195594,2781009,Miscarriage complicated by delayed and/or excessive hemorrhage,SNOMED,SM,FALSE
195595,4576001,Legal termination of pregnancy complicated by renal failure,SNOMED,SM,FALSE
195600,8996006,Illegal termination of pregnancy complicated by renal failure,SNOMED,SM,FALSE
195877,289675001,Finding of gravid uterus,SNOMED,SM,FALSE
195878,199582007,Rhesus isoimmunization - delivered,SNOMED,SM,FALSE
196182,199769001,Obstructed labor caused by pelvic soft tissues - delivered,SNOMED,SM,FALSE
196484,199466009,Retroverted incarcerated gravid uterus,SNOMED,SM,FALSE
196486,199470001,Retroverted incarcerated gravid uterus with antenatal problem,SNOMED,SM,FALSE
196488,27214003,Atonic postpartum hemorrhage,SNOMED,SM,FALSE
196746,34270000,Miscarriage complicated by shock,SNOMED,SM,FALSE
196751,198903000,Placenta previa with hemorrhage,SNOMED,SM,FALSE
196754,198718009,Complete legal termination of pregnancy with genital tract or pelvic infection,SNOMED,SM,FALSE
196757,199578005,Fetal-maternal hemorrhage with antenatal problem,SNOMED,SM,FALSE
196758,223003,Tumor of body of uterus affecting pregnancy,SNOMED,SM,FALSE
196759,199821009,Primary uterine inertia with antenatal problem,SNOMED,SM,FALSE
196762,199819004,Primary uterine inertia - delivered,SNOMED,SM,FALSE
197031,65727000,Intrauterine pregnancy,SNOMED,SM,FALSE
197042,199093003,Peripheral neuritis in pregnancy - delivered,SNOMED,SM,FALSE
197043,249020006,Cervical observation during pregnancy and labor,SNOMED,SM,FALSE
197047,29421008,Failed attempted termination of pregnancy complicated by renal failure,SNOMED,SM,FALSE
197050,1639007,Abnormality of organs AND/OR soft tissues of pelvis affecting pregnancy,SNOMED,SM,FALSE
197051,199757009,Obstructed labor caused by bony pelvis,SNOMED,SM,FALSE
197333,27169005,Legal termination of pregnancy complicated by shock,SNOMED,SM,FALSE
197339,41215002,"Congenital abnormality of uterus, affecting pregnancy",SNOMED,SM,FALSE
197346,199825000,Secondary uterine inertia with antenatal problem,SNOMED,SM,FALSE
197608,17787002,Peripheral neuritis in pregnancy,SNOMED,SM,FALSE
197616,199469002,Retroverted incarcerated gravid uterus - delivered with postnatal complication,SNOMED,SM,FALSE
197625,47236005,Third stage hemorrhage,SNOMED,SM,FALSE
197938,26158002,Uterine inertia,SNOMED,SM,FALSE
198212,284075002,Spotting per vagina in pregnancy,SNOMED,SM,FALSE
198216,199468005,Retroverted incarcerated gravid uterus - delivered,SNOMED,SM,FALSE
198488,415105001,Placental abruption,SNOMED,SM,FALSE
199076,79586000,Tubal pregnancy,SNOMED,SM,FALSE
199086,199095005,Peripheral neuritis in pregnancy - not delivered,SNOMED,SM,FALSE
199087,199759007,Obstructed labor caused by bony pelvis - delivered,SNOMED,SM,FALSE
199891,44795003,Rhesus isoimmunization affecting pregnancy,SNOMED,SM,FALSE
200149,198906008,Placenta previa with hemorrhage - not delivered,SNOMED,SM,FALSE
200151,199094009,Peripheral neuritis in pregnancy - delivered with postnatal complication,SNOMED,SM,FALSE
200153,9899009,Ovarian pregnancy,SNOMED,SM,FALSE
200160,199658006,Premature rupture of membranes - delivered,SNOMED,SM,FALSE
200455,26623000,Failed attempted termination of pregnancy complicated by delayed and/or excessive hemorrhage,SNOMED,SM,FALSE
200468,199659003,Premature rupture of membranes with antenatal problem,SNOMED,SM,FALSE
200469,200015003,Third-stage postpartum hemorrhage - delivered with postnatal problem,SNOMED,SM,FALSE
200784,111447004,Placental condition affecting management of mother,SNOMED,SM,FALSE
200789,111453004,"Retained placenta, without hemorrhage",SNOMED,SM,FALSE
200792,200038000,Retained placenta with no hemorrhage with postnatal problem,SNOMED,SM,FALSE
201076,373908001,Abortion complicated by damage to pelvic organs AND/OR tissues,SNOMED,SM,FALSE
201083,22753004,Fetal AND/OR placental disorder affecting management of mother,SNOMED,SM,FALSE
201350,198911005,Placental abruption - not delivered,SNOMED,SM,FALSE
201359,198899007,Placenta previa without hemorrhage - delivered,SNOMED,SM,FALSE
201366,71028008,Fetal-maternal hemorrhage,SNOMED,SM,FALSE
201516,93965008,Primary malignant neoplasm of placenta,SNOMED,SM,FALSE
201637,67042008,Failed attempted termination of pregnancy complicated by shock,SNOMED,SM,FALSE
313829,200112003,Maternal hypotension syndrome - delivered with postnatal problem,SNOMED,SM,FALSE
314432,88887003,Maternal hypotension syndrome,SNOMED,SM,FALSE
315327,200113008,Maternal hypotension syndrome with antenatal problem,SNOMED,SM,FALSE
375016,1538006,Central nervous system malformation in fetus affecting obstetrical care,SNOMED,SM,FALSE
432373,199307003,Continuing pregnancy after intrauterine death of one or more fetuses,SNOMED,SM,FALSE
432375,64254006,Triplet pregnancy,SNOMED,SM,FALSE
432386,199654008,Oligohydramnios with antenatal problem,SNOMED,SM,FALSE
432430,46906003,"Gestation period, 27 weeks",SNOMED,SM,FALSE
432441,366323009,Finding of length of gestation,SNOMED,SM,FALSE
432677,237036002,History of recurrent miscarriage - not pregnant,SNOMED,SM,FALSE
432682,198656000,Complete miscarriage with delayed or excessive hemorrhage,SNOMED,SM,FALSE
432689,198648003,Incomplete miscarriage with metabolic disorder,SNOMED,SM,FALSE
432695,90968009,Post-term pregnancy,SNOMED,SM,FALSE
432969,16356006,Multiple pregnancy,SNOMED,SM,FALSE
432977,200101003,Maternal distress with antenatal problem,SNOMED,SM,FALSE
433260,289256000,Mother delivered,SNOMED,SM,FALSE
433274,199653002,Oligohydramnios - delivered,SNOMED,SM,FALSE
433533,198653008,Incomplete spontaneous abortion with no mention of complication,SNOMED,SM,FALSE
433540,199647002,Polyhydramnios with antenatal problem,SNOMED,SM,FALSE
433826,199306007,Continuing pregnancy after abortion of one fetus or more,SNOMED,SM,FALSE
433837,200370007,Obstetric nipple infection with postnatal complication,SNOMED,SM,FALSE
433864,64920003,"Gestation period, 31 weeks",SNOMED,SM,FALSE
434094,34614007,Miscarriage with complication,SNOMED,SM,FALSE
434095,198709007,Incomplete legal termination of pregnancy with metabolic disorder,SNOMED,SM,FALSE
434096,198757001,Complete illegal termination of pregnancy with delayed or excessive hemorrhage,SNOMED,SM,FALSE
434097,199318003,Twin pregnancy with antenatal problem,SNOMED,SM,FALSE
434102,111429005,Abortion complicated by metabolic disorder,SNOMED,SM,FALSE
434105,37141005,Maternal pyrexia during labor,SNOMED,SM,FALSE
434110,199714004,Grand multiparity - delivered,SNOMED,SM,FALSE
434111,59566000,Oligohydramnios,SNOMED,SM,FALSE
434413,413338003,Incomplete miscarriage with complication,SNOMED,SM,FALSE
434427,199646006,Polyhydramnios - delivered,SNOMED,SM,FALSE
434431,199857004,Prolonged second stage - delivered,SNOMED,SM,FALSE
434435,199848005,Prolonged first stage with antenatal problem,SNOMED,SM,FALSE
434484,71355009,"Gestation period, 30 weeks",SNOMED,SM,FALSE
434689,16863000,Incomplete miscarriage,SNOMED,SM,FALSE
434695,199064003,Post-term pregnancy - not delivered,SNOMED,SM,FALSE
434705,198707009,Incomplete legal termination of pregnancy with damage to pelvic organs or tissues,SNOMED,SM,FALSE
434714,77259008,Prolonged second stage of labor,SNOMED,SM,FALSE
435000,198660002,Complete miscarriage with metabolic disorder,SNOMED,SM,FALSE
435008,198721006,Complete legal termination of pregnancy with renal failure,SNOMED,SM,FALSE
435017,198722004,Complete legal termination of pregnancy with metabolic disorder,SNOMED,SM,FALSE
435018,199317008,Twin pregnancy - delivered,SNOMED,SM,FALSE
435020,199889008,Short cord - delivered,SNOMED,SM,FALSE
435021,199896005,Vasa previa with antenatal problem,SNOMED,SM,FALSE
435022,200130005,Forceps delivery - delivered,SNOMED,SM,FALSE
435023,199023008,Mild hyperemesis-not delivered,SNOMED,SM,FALSE
435318,198655001,Complete miscarriage with genital tract or pelvic infection,SNOMED,SM,FALSE
435607,199483000,Cervical incompetence - delivered with postnatal complication,SNOMED,SM,FALSE
435609,199895009,Vasa previa - delivered,SNOMED,SM,FALSE
435640,72544005,"Gestation period, 25 weeks",SNOMED,SM,FALSE
435655,80487005,"Gestation period, 39 weeks",SNOMED,SM,FALSE
435868,267193004,Incomplete legal termination of pregnancy,SNOMED,SM,FALSE
435869,49632008,Illegal termination of pregnancy,SNOMED,SM,FALSE
435871,198759003,Complete illegal termination of pregnancy with renal failure,SNOMED,SM,FALSE
435880,199678003,Amniotic cavity infection with antenatal problem,SNOMED,SM,FALSE
435886,87383005,Maternal distress,SNOMED,SM,FALSE
436166,19569008,Mild hyperemesis gravidarum,SNOMED,SM,FALSE
436169,74978008,Illegal termination of pregnancy with complication,SNOMED,SM,FALSE
436173,199027009,Hyperemesis gravidarum with metabolic disturbance - delivered,SNOMED,SM,FALSE
436176,23793007,Miscarriage without complication,SNOMED,SM,FALSE
436180,10573002,Infection of amniotic cavity,SNOMED,SM,FALSE
436183,200099005,Maternal distress - delivered,SNOMED,SM,FALSE
436474,3634007,Legal termination of pregnancy complicated by metabolic disorder,SNOMED,SM,FALSE
436483,267272006,Postpartum coagulation defects,SNOMED,SM,FALSE
436485,199025001,Hyperemesis gravidarum with metabolic disturbance,SNOMED,SM,FALSE
436740,17382005,Cervical incompetence,SNOMED,SM,FALSE
436742,198659007,Complete miscarriage with renal failure,SNOMED,SM,FALSE
436747,34500003,Legal termination of pregnancy without complication,SNOMED,SM,FALSE
436748,307746006,Incomplete inevitable miscarriage complicated by embolism,SNOMED,SM,FALSE
436767,200142000,Breech extraction - delivered,SNOMED,SM,FALSE
436809,204469002,Absence or hypoplasia of the umbilical artery,SNOMED,SM,FALSE
437041,289257009,Mother not delivered,SNOMED,SM,FALSE
437045,198650006,Incomplete miscarriage with embolism,SNOMED,SM,FALSE
437046,69124005,Complete abortion,SNOMED,SM,FALSE
437055,200368003,Obstetric nipple infection - delivered with postnatal complication,SNOMED,SM,FALSE
437334,199484006,Cervical incompetence with antenatal problem,SNOMED,SM,FALSE
437341,199695006,Failed mechanical induction with antenatal problem,SNOMED,SM,FALSE
437342,35882009,Abnormality of forces of labor,SNOMED,SM,FALSE
437611,34801009,Ectopic pregnancy,SNOMED,SM,FALSE
437614,270496001,Early onset of delivery,SNOMED,SM,FALSE
437618,307749004,Incomplete inevitable miscarriage complicated by genital tract and pelvic infection,SNOMED,SM,FALSE
437620,199858009,Prolonged second stage with antenatal problem,SNOMED,SM,FALSE
437622,90188009,Failed mechanical induction,SNOMED,SM,FALSE
437623,86203003,Polyhydramnios,SNOMED,SM,FALSE
437920,373896005,Miscarriage complicated by genital-pelvic infection,SNOMED,SM,FALSE
437929,198745005,Incomplete illegal termination of pregnancy with delayed or excessive hemorrhage,SNOMED,SM,FALSE
437931,199322008,Triplet pregnancy with antenatal problem,SNOMED,SM,FALSE
437933,198646004,Incomplete miscarriage with damage to pelvic organs or tissues,SNOMED,SM,FALSE
437934,198723009,Complete legal termination of pregnancy with shock,SNOMED,SM,FALSE
437936,199677008,Amniotic cavity infection - delivered,SNOMED,SM,FALSE
437937,18656007,Grand multipara,SNOMED,SM,FALSE
437942,200146002,Cesarean delivery - delivered,SNOMED,SM,FALSE
437946,199890004,Short cord with antenatal problem,SNOMED,SM,FALSE
438196,198719001,Complete legal termination of pregnancy with delayed or excessive hemorrhage,SNOMED,SM,FALSE
438211,307752007,Incomplete inevitable miscarriage complicated by delayed or excessive hemorrhage,SNOMED,SM,FALSE
438213,199860006,"Delayed delivery of second twin, triplet etc",SNOMED,SM,FALSE
438226,59795007,Short cord,SNOMED,SM,FALSE
438481,199325005,Quadruplet pregnancy - delivered,SNOMED,SM,FALSE
438487,198750004,Incomplete illegal termination of pregnancy with embolism,SNOMED,SM,FALSE
438491,77854008,Failed medical induction of labor,SNOMED,SM,FALSE
